ID	Value
htd817	[[तलश्शेरी\N_NNP से\PSP]]_NP [[निकटतम\N_NST एयरपोर्ट\N_NN]]_NP [[करिप्पूर\N_NNP अन्तर्राष्ट्रीय\N_NN हवाई\N_NN अड्डा\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd818	[[तोडिक्कुळम\N_NNP शैव\N_NN मंदिर\N_NN]]_NP [[अत्यंत\RP_INTF पुराना\JJ]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd819	[[कुछ\QT_QTF लोगों\N_NN के\PSP]]_NP [[अनुसार\N_NN]]_NP [[तोडिक्कुळम\N_NNP का\PSP]]_NP [[दुमंजिला\JJ चौकोना\N_NNP मंदिर\N_NN]]_NP [[दो\QT_QTC हज़ार\QT_QTC वर्ष\N_NN]]_NP [[पुराना\JJ]]_JJP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd820	[[विशिष्ट\JJ भित्तिचित्र\N_NN]]_NP [[इस\DM_DMD मंदिर\N_NN की\PSP]]_NP [[विशेषता\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd821	[[तोडिक्कुळम\N_NNP में\PSP]]_NP [[श्रीमंदिर\N_NNP (\RD_SYM गर्भगृह\N_NN )\RD_SYM की\PSP]]_NP [[दीवारों\N_NN पर\PSP]]_NP [[40\QT_QTC पंक्तियों\N_NN में\PSP]]_NP [[700\QT_QTC वर्ग\N_NN चौड़ाई\N_NN पर\PSP]]_NP [[चित्रित\V_VM]]_NP [[लगभग\QT_QTF 150\QT_QTC भित्तिचित्र\N_NN]]_NP [[हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd822	[[इन\DM_DMD चित्रों\N_NN के\PSP]]_NP [[प्रमुख\JJ विषय\N_NN]]_NP [[है\V_VAUX]]_VGF [[`\RD_PUNC रुक्मिणी\N_NNP स्वयंवर\N_NN `,\RD_PUNC]]_NP [[`\RD_PUNC रावण-वध\N_NNP `\RD_PUNC]]_NP [[आदि\N_NN]]_NP [[।\RD_PUNC]]_BLK
htd823	[[साथ\PSP ही\RP_RPD]]_NP [[दूसरे\QT_QTO अनेक\QT_QTF चित्र\N_NN]]_NP [[हैं\V_VAUX]]_VGF [[जो\PR_PRL ग्रामीण\N_NN जीवन\N_NN का\PSP]]_NP [[प्रतिपादन\N_NN]]_NP [[करते\V_VM हैं\V_VAUX]]_VGF [[और\CC_CCD]]_CCP [[जिनका\PR_PRL काल\N_NN]]_NP [[16वीं\QT_QTO -\RD_PUNC 18वीं\QT_QTO शताब्दी\N_NN]]_NP [[हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd824	[[तोडिक्कुळम\N_NNP से\PSP]]_NP [[निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN -\RD_PUNC]]_NP [[तलश्शेरी\N_NNP 34\QT_QTC कि.मी.\N_NN की\PSP]]_NP [[दूरी\N_NN पर\PSP]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd825	[[तोडिक्कुळम\N_NNP से\PSP]]_NP [[निकटतम\N_NST एयरपोर्ट\N_NN -\RD_PUNC]]_NP [[करिप्पूर\N_NNP अन्तर्राष्ट्रीय\N_NN हवाई\N_NN अड्डा\N_NN ,\RD_PUNC]]_NP [[71\QT_QTC कि.मी.\N_NN]]_NP [[दूर\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd826	[[परश्शिनिक्कटवु\N_NNP श्रीमुत्तप्पन\N_NNP मंदिर\N_NN में\PSP]]_NP [[अपूर्व\JJ एवं\CC_CCD अनुपम\JJ धार्मिक\JJ अनुष्ठान\N_NN एवं\CC_CCD आचार\N_NN]]_NP [[संपन्न\N_NN]]_NP [[होते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd827	[[परश्शिनिक्कटवु\N_NNP श्रीमुत्तप्पन\N_NNP मंदिर\N_NN में\PSP]]_NP [[विभिन्न\JJ धर्मों-जातियों\N_NN के\PSP]]_NP [[लोग\N_NN]]_NP [[उपासना\N_NN के\PSP लिए\PSP]]_NP [[आते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd828	[[परश्शिनिक्कटवु\N_NNP श्रीमुत्तप्पन\N_NNP मंदिर\N_NN]]_NP [[`\RD_PUNC वसुधैवकुटुम्बकम्\N_NNP `\RD_PUNC विचार\N_NN का\PSP]]_NP [[पालन\N_NN]]_NP [[करता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd829	[[परश्शिनिक्कटवु\N_NNP श्रीमुत्तप्पन\N_NNP में\PSP]]_NP [[किसी\DM_DMI भी\RP_RPD]]_NP [[जाति-धर्म\N_NN को\PSP]]_NP [[मानने\V_VM वाला\PSP]]_VGNF [[भक्त\N_NN]]_NP [[प्रवेश\N_NN]]_NP [[कर\V_VM सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd830	[[मुत्तप्पन\N_NNP मंदिर\N_NN]]_NP [[वळपट्टणम\N_NNP नदी\N_NN तट\N_NN पर\PSP]]_NP [[स्थित\V_VM]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd831	[[मुत्तप्पन\N_NNP मंदिर\N_NN]]_NP [[कण्णूर\N_NNP से\PSP]]_NP [[20\QT_QTC कि.मी.\N_NN]]_NP [[दूर\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd832	[[मुत्तप्पन\N_NNP में\PSP]]_NP [[तेय्यम\N_NNP नामक\N_NN लोकनृत्य\N_NN भी\RP_RPD]]_NP [[देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd833	[[प्रस्तुत\N_NNP मंदिर\N_NN की\PSP]]_NP [[स्थापना\N_NN के\PSP]]_NP [[पीछे\N_NST]]_NP [[एक\QT_QTC किंवदन्ती\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd834	[[यहाँ\DM_DMD एक\QT_QTC बालक\N_NN]]_NP [[अकस्मात\JJ]]_NP [[प्रकट\N_NN]]_NP [[हुआ\V_VM]]_VGNF [[।\RD_PUNC]]_BLK
htd835	[[कुछ\QT_QTF चमत्कारपूर्ण\JJ घटनाओं\N_NN के\PSP]]_NP [[उपरान्त\N_NN]]_NP [[लुप्त\N_NN]]_NP [[हो\V_VM गया\V_VAUX था\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd836	[[बालक\N_NN के\PSP]]_NP [[लुप्त\N_NN]]_NP [[होने\V_VM के\PSP]]_VGF [[बाद\N_NST]]_NP [[भगवत्\N_NN अनुभूति\N_NN]]_NP [[लोगों\N_NN को\PSP]]_NP [[वहाँ\DM_DMD]]_NP [[हुई\V_VM]]_VGF [[।\RD_PUNC]]_BLK
htd837	[[परिणाम\N_NN स्वरूप\N_NN]]_NP [[यह\DM_DMD मंदिर\N_NN]]_NP [[बनवाया\V_VM गया\V_VAUX था\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd838	[[सन्\N_NN 1683\QT_QTC से\PSP]]_NP [[ईस्ट\N_NNP इंडिया\N_NNP कंपनी\N_NN]]_NP [[तलश्शेरी\N_NNP के\PSP साथ\PSP]]_NP [[लगातार\JJ सम्बंध\N_NN]]_NP [[बनाए\V_VM रखती\V_VAUX आई\V_VAUX थी\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd839	[[1703\QT_QTC में\PSP]]_NP [[कंपनी\N_NN ने\PSP]]_NP [[तलश्शेरी\N_NNP में\PSP]]_NP [[एक\QT_QTC किला\N_NN]]_NP [[बनवाया\V_VM]]_VGF [[।\RD_PUNC]]_BLK
htd840	[[बाद\N_NST में\PSP]]_NP [[तलश्शेरी\N_NNP के\PSP]]_NP [[इस\DM_DMD किले\N_NN के\PSP]]_NP [[इर्द-गिर्द\RD_ECH]]_NP [[शहर\N_NN का\PSP]]_NP [[विकास\N_NN]]_NP [[हुआ\V_VM]]_VGF [[।\RD_PUNC]]_BLK
htd841	[[यह\DM_DMD किला\N_NN]]_NP [[इतिहास\N_NN के\PSP]]_NP [[अध्येताओं\N_NN को\PSP]]_NP [[प्रिय\JJ]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd842	[[तलश्शेरी\N_NNP के\PSP]]_NP [[इस\DM_DMD किले\N_NN की\PSP]]_NP [[दीवारें\N_NN]]_NP [[बहुत\RP_INTF ही\RP_RPD]]_NP [[ऊँची\JJ]]_JJP [[हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd843	[[तलश्शेरी\N_NNP के\PSP]]_NP [[इस\DM_DMD किले\N_NN में\PSP]]_NP [[कई\QT_QTF ऐसी\DM_DMD रहस्यपूर्ण\JJ सुरंगे\N_NN]]_NP [[हैं\V_VAUX]]_VGF [[जो\PR_PRL समुद्र\N_NN की\PSP]]_NP [[तरफ\N_NN]]_NP [[खुलती\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd844	[[वळपट्टणम\N_NNP लकड़ी\N_NN के\PSP]]_NP [[उद्योग\N_NN में\PSP]]_NP [[समूचे\JJ एशिया\N_NNP में\PSP]]_NP [[सर्वाधिक\RP_INTF प्राचीन\JJ]]_NP [[उद्योग\N_NN]]_NP [[स्थल\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd845	[[वळप्पट्टणम\N_NNP नदी\N_NN]]_NP [[तट\N_NN के\PSP]]_NP [[घने\JJ जंगल\N_NN से\PSP]]_NP [[प्राप्त\N_NN]]_NP [[सागौन\N_NNP ,\RD_PUNC इरुलि\N_NNP ,\RD_PUNC इलवा\N_NNP ,\RD_PUNC करिमुरिक्कु\N_NNP ,\RD_PUNC चंदन\N_NN आदि\N_NN]]_NP [[वृक्षों\N_NN की\PSP]]_NP [[लकड़ियों\N_NN से\PSP]]_NP [[वळपट्टणम\N_NNP का\PSP]]_NP [[लकड़ी\N_NN]]_NP [[उद्योग\N_NN संपन्न\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd846	[[वेस्टर्न\N_NNP इंडिया\N_NNP प्लाईवुड\N_NNP लिमिटेड\N_NN]]_NP [[वळपट्टणम\N_NNP की\PSP]]_NP [[लकड़ी\N_NN उद्योग\N_NN कंपनी\N_NN]]_NP [[दक्षिण-पूर्व\N_NST एशिया\N_NNP की\PSP]]_NP [[प्रमुख\JJ लकड़ी\N_NN उद्योग\N_NN कंपनी\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd847	[[वळपट्टणम\N_NNP में\PSP]]_NP [[चाय\N_NN ,\RD_PUNC कॉफी\N_NN ,\RD_PUNC तम्बाकू\N_NN ,\RD_PUNC काजू\N_NN आदि\N_NN की\PSP]]_NP [[खेती\N_NN भी\RP_RPD]]_NP [[होती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd848	[[केरल\N_NNP में\PSP]]_NP [[तम्बाकू\N_NN ,\RD_PUNC]]_NP [[कृषि\N_NN के\PSP]]_NP [[अपूर्व\JJ खेतों\N_NN में\PSP]]_NP [[वळपट्टणम\N_NNP का\PSP]]_NP [[नाम\N_NN]]_NP [[आता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK [[दूसरे\QT_QTO आकर्षण\N_NN]]_NP [[हैं\V_VAUX]]_VGF [[मछली\N_NN संग्रहण\N_NN केन्द्र\N_NN ,\RD_PUNC जलसिंचन\N_NN केन्द्र\N_NN आदि\N_NN]]_NP
htd849	[[वळपट्टणम\N_NNP से\PSP]]_NP [[निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN -\RD_PUNC]]_NP [[कण्णूर\N_NNP ,\RD_PUNC]]_NP [[7\QT_QTC कि.मी.\N_NN की\PSP]]_NP [[दूरी\N_NN पर\PSP]]_NP [[स्थित\V_VM]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd850	[[वळपट्टणम\N_NNP से\PSP]]_NP [[निकटतम\JJ एयरपोर्ट\N_NN -\RD_PUNC]]_NP [[करिप्पूर\N_NNP अन्तर्राष्ट्रीय\N_NN हवाई\N_NN अड्डा\N_NN ,\RD_PUNC]]_NP [[100\QT_QTC कि.मी.\N_NN]]_NP [[दूर\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd851	[[बेक्कल\N_NNP किला\N_NN]]_NP [[केरल\N_NNP का\PSP]]_NP [[सबसे\RP_INTF अधिक\QT_QTF प्रसिद्ध\JJ किला\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd852	[[बेक्कल\N_NNP किले\N_NN से\PSP]]_NP [[समुद्र\N_NN की\PSP]]_NP [[गहरी\JJ नीलिमा\N_NN को\PSP]]_NP [[देखने\V_VM की\PSP]]_VGNF [[अनुभूति\N_NN अविस्मरणीय\JJ]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd853	[[मलयालम\N_NNP ,\RD_PUNC तमिल\N_NNP ,\RD_PUNC बॉलीवुड\N_NNP सिनेमाओं\N_NN की\PSP]]_NP [[शूटिंग\N_NN की\PSP]]_NP [[प्रिय\JJ लोकेशन\N_NN]]_NP [[है\V_VAUX]]_VGF [[बेक्कल\N_NNP किला\N_NN]]_NP [[।\RD_PUNC]]_BLK
htd854	[[केरल\N_NNP सरकार\N_NN ने\PSP]]_NP [[बेक्कल\N_NNP किला\N_NN ,\RD_PUNC समुद्रतट\N_NN और\CC_CCD सम्बद्ध\JJ पर्यटन\N_NN केन्द्रों\N_NN के\PSP]]_NP [[विकास\N_NN के\PSP लिए\PSP]]_NP [[बेक्कल\N_NNP रिसोर्ट\N_NN ,\RD_PUNC डेवलेपमेंट\N_NN कॉर्पोरेशन\N_NN का\PSP]]_NP [[गठन\N_NN]]_NP [[किया\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd855	[[साथ\PSP ही\RP_RPD]]_NP [[बेक्कल\N_NNP समुद्रतट\N_NN की\PSP]]_NP [[कमनीयता\N_NN]]_NP [[बढ़ाने\V_VM के\PSP लिए\PSP]]_VGNF [[अनेक\QT_QTF योजनाओं\N_NN को\PSP]]_NP [[शुरू\N_NN]]_NP [[किया\V_VM गया\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd856	[[इस\DM_DMD योजना\N_NN के\PSP]]_NP [[अंतर्गत\N_NN]]_NP [[तेय्यम\N_NNP शिल्प\N_NN ,\RD_PUNC भित्तिचित्र\N_NN ,\RD_PUNC शिल्पोद्यान\N_NN आदि\N_NN]]_NP [[कलाओं\N_NN का\PSP]]_NP [[विकास\N_NN भी\RP_RPD]]_NP [[आता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd857	[[पार्किंग\N_NN -\RD_PUNC तट\N_NN के\PSP]]_NP [[पास\PSP]]_NP [[7000\QT_QTC वर्ग\N_NN मी.\N_NN]]_NP [[विस्तार\N_NN में\PSP]]_NP [[पार्किंग\N_NN स्थान\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd858	[[विश्राम\N_NN के\PSP लिए\PSP]]_NP [[ट्री\N_NN हाउस\N_NN]]_NP [[और\CC_CCD]]_CCP [[डोरमिटरी\N_NN सुविधा\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd859	[[बच्चों\N_NN का\PSP]]_NP [[पार्क\N_NN -\RD_PUNC]]_NP [[14\QT_QTC वर्ष\N_NN से\PSP]]_NP [[कम\QT_QTF आयुवाले\N_NN बच्चों\N_NN के\PSP]]_NP [[विनोद\N_NN के\PSP लिए\PSP]]_NP [[यह\DM_DMD पार्क\N_NN]]_NP [[उपयुक्त\JJ]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd860	[[बेक्कल\N_NNP समुद्रतट\N_NN पर\PSP]]_NP [[प्रवेश\N_NN के\PSP लिए\PSP]]_NP [[एक\QT_QTC रुपया\N_NN प्रति\QT_QTF व्यक्ति\N_NN की\PSP]]_NP [[दर\N_NN से\PSP]]_NP [[टिकट\N_NN]]_NP [[लेना\V_VM पड़ता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd861	[[पार्किंग\N_NN शुल्क\N_NN भी\RP_RPD]]_NP [[देना\V_VM है\V_VAUX]]_VGF [[जो\PR_PRL अधिक\QT_QTF]]_NP [[नहीं\RP_NEG है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd862	[[यहाँ\DM_DMD की\PSP]]_NP [[11\QT_QTC एकड़\N_NN ज़मीन\N_NN में\PSP]]_NP [[एक\QT_QTC वाटर\N_NN थीम\N_NN पार्क\N_NN]]_NP [[बनवाने\V_VM की\PSP]]_VGNF [[योजना\N_NN भी\RP_RPD]]_NP [[आरडीसी\N_NNP के\PSP]]_NP [[पास\N_NST]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd863	[[बेक्कल\N_NNP किला\N_NN का\PSP]]_NP [[निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN]]_NP [[कासरगोड\N_NNP]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd864	[[बेक्कल\N_NNP किला\N_NN से\PSP]]_NP [[निकटतम\N_NST एयरपोर्ट\N_NN -\RD_PUNC]]_NP [[मंगलूर\N_NNP ,\RD_PUNC]]_NP [[50\QT_QTC कि.मी.\N_NN ,\RD_PUNC]]_NP [[करिप्पूर\N_NNP अन्तर्राष्ट्रीय\N_NN हवाई\N_NN अड्डा\N_NN ,\RD_PUNC]]_NP [[200\N_NN कि.मी\N_NN]]_NP [[दूर\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd865	[[चन्द्रगिरिप्पुष़ा\N_NNP (\RD_SYM नदी\N_NN )\RD_SYM के\PSP]]_NP [[तट\N_NN पर\PSP]]_NP [[17वीं\QT_QTO सदी\N_NN में\PSP]]_NP [[निर्मित\V_VM]]_NP [[एक\QT_QTC किला\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd866	[[उस\PR_PRP किले\N_NN से\PSP]]_NP [[अरब\N_NNP सागर\N_NNP]]_NP [[तथा\CC_CCD]]_NP [[चन्द्रगिरि\N_NNP नदी\N_NN के\PSP]]_NP [[अद्‌भुत\JJ दृश्य\N_NN का\PSP]]_NP [[आस्वादन\N_NN]]_NP [[किया\V_VM जा\V_VM सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd867	[[नदी\N_NN तट\N_NN के\PSP]]_NP [[पास\N_NST के\PSP]]_NP [[किष़ूर\N_NNP मंदिर\N_NN का\PSP]]_NP [[गीतोत्सव\N_NN]]_NP [[अति\RP_INTF प्रसिद्ध\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd868	[[बेक्कल\N_NNP रिसोर्ट\N_NN डिवलेपमेंट\N_NN कॉर्पोरेशन\N_NN ने\PSP]]_NP [[चन्द्रगिरि\N_NNP नदी\N_NN में\PSP]]_NP [[बोटिंग\N_NN की\PSP]]_NP [[सुविधा\N_NN]]_NP [[उपलब्ध\N_NN]]_NP [[कराई\V_VM है\V_VAUX]]_VGNF [[।\RD_PUNC]]_BLK
htd869	[[चन्द्रगिरि\N_NNP कासरगोड\N_NNP टाउन\N_NN के\PSP]]_NP [[बहुत\RP_INTF निकट\N_NST]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd870	[[निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN -\RD_PUNC]]_NP [[कासरगोड\N_NNP]]_NP [[।\RD_PUNC]]_BLK
htd871	[[निकटतम\N_NST एयरपोर्ट\N_NN -\RD_PUNC]]_NP [[मंगलूर\N_NNP ,\RD_PUNC]]_NP [[50\QT_QTC कि.मी.\N_NN]]_NP [[।\RD_PUNC]]_BLK
htd872	[[चित्तारि\N_NNP हरियाली\N_NN से\PSP]]_NP [[ढंका\N_NNP]]_NP [[एक\QT_QTC छोटा\JJ द्वीप\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd873	[[चित्तारि\N_NNP का\PSP]]_NP [[तटीय\JJ भाग\N_NN]]_NP [[विशाल\JJ]]_JJP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd874	[[चित्तारि\N_NNP बेक्कल\N_NNP पर्यटन\N_NN परियोजना\N_NN का\PSP]]_NP [[हिस्सा\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd875	[[पर्यटन\N_NN के\PSP]]_NP [[शोर-शराबे\N_NN ने\PSP]]_NP [[इस\DM_DMD द्वीप\N_NN को\PSP]]_NP [[स्पर्श\N_NN तक\PSP]]_NP [[नहीं\RP_NEG किया\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd876	[[शांति\N_NN से\PSP]]_NP [[समय\N_NN]]_NP [[बिताने\V_VM के\PSP लिए\PSP]]_VGNF [[चित्तारि\N_NNP]]_NP [[उपयुक्त\JJ स्थान\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd877	[[चित्तारि\N_NNP से\PSP]]_NP [[निकटतम\N_NST]]_NP [[रेलवे\N_NN स्टेशन\N_NN -\RD_PUNC काजंगाडु\N_NNP ,\RD_PUNC]]_NP [[5\QT_QTC कि.मी.\N_NN की\PSP]]_NP [[दूरी\N_NN पर\PSP]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd878	[[बेक्कल\N_NNP की\PSP]]_NP [[भीड़-भाड़\N_NN भरी\V_VM यात्रा\N_NN के\PSP बाद\N_NST]]_NP [[यदि\CC_CCS]]_CCP [[शांत\JJ वातावरण\N_NN में\PSP]]_NP [[थोड़ा\QT_QTF समय\N_NN]]_NP [[गुजरना\V_VM चाहें\V_VM तो\CC_CCS]]_VGNF [[काप्पिल\N_NNP समुद्र\N_NN तट\N_NN]]_NP [[उपयुक्त\JJ जगह\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd879	[[काप्पिल\N_NNP बेक्कल\N_NNP से\PSP]]_NP [[छह\QT_QTC कि.मी.\N_NN दूर\N_NN]]_NP [[स्थित\V_VM]]_NP [[है\V_VAUX ,\RD_PUNC]]_VGF [[तथा\CC_CCD]]_CCP [[अत्यन्त\RP_INTF शांत\JJ स्थल\N_NN]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd880	[[यहाँ\DM_DMD का\PSP]]_NP [[आकर्षण\N_NN]]_NP [[है\V_VAUX]]_VGF [[धूप\N_NN में\PSP]]_NP [[चमकता\JJ समुद्रतट\N_NN]]_NP [[और\CC_CCD]]_CCP [[शान्त\JJ वातावरण\N_NN]]_NP [[।\RD_PUNC]]_BLK
htd881	[[जो\PR_PRL साहसी\JJ]]_NP [[हैं\V_VAUX]]_VGF [[वे\N_NN पास\N_NST के\PSP]]_NP [[कोडिक्कुन्नु\N_NNP पर\PSP]]_NP [[चढ़कर\V_VM]]_VGNF [[अरब\N_NNP सागर\N_NNP के\PSP]]_NP [[फैलाव\N_NN को\PSP]]_NP [[देख\V_VM सकते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
htd882	[[काप्पिल\N_NNP बीच\N_NN का\PSP]]_NP [[निकटतम\N_NST रेलवे\N_NN स्टेशन\N_NN]]_NP [[कासरगोड\N_NNP ,\RD_PUNC]]_NP [[12\QT_QTC कि.मी.\N_NN की\PSP]]_NP [[दूरी\N_NN पर\PSP]]_NP [[है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
