ID	Value
htd10790	[[पलानी\N_NNP पहाड़ियों\N_NN के\PSP बीच\PSP]]_NP [[समुद्रतल\N_NN से\PSP]]_NP [[2\QT_QTC ,\RD_PUNC 133\QT_QTC मीटर\N_NN की\PSP]]_NP [[ऊँचाई\N_NN पर\PSP]]_NP [[स्थित\V_VM]]_VGF [[कोडैकनाल\N_NNP की\PSP]]_NP [[शांत\JJ शीतल\JJ झीलें\N_NN शहर\N_NN के\PSP]]_NP [[बीच\PSP में\PSP]]_NP [[स्थित\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10791	[[पर्यटन\N_NN की\PSP]]_NP [[दृष्‍टि\N_NN से\PSP]]_NP [[कोडैकनाल\N_NNP का\PSP]]_NP [[मौसम\N_NN]]_NP [[बड़ा\RP_INTF ही\RP_RPD खुशनुमा\JJ]]_JJP [[रहता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10792	[[गर्मियों\N_NN व\CC_CCD सर्दियों\N_NN में\PSP]]_NP [[कोडैकनाल\N_NNP का\PSP]]_NP [[तापमान\N_NN]]_NP [[समान\JJ]]_JJP [[रहता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10793	[[कोडैकनाल\N_NNP पहाड़ी\N_NN का\PSP]]_NP [[ज्यादातर\QT_QTF भाग\N_NN]]_NP [[फूलों\N_NN व\CC_CCD फलों\N_NN से\PSP]]_NP [[घिरा\V_VM रहता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10794	[[कोडैकनाल\N_NNP पहाड़ी\N_NN पर\PSP ’\RD_PUNC]]_NP [[कीरंजी\N_NNP ’\RD_PUNC नामक\N_NN अनूठी\JJ किस्म\N_NN का\PSP]]_NP [[एक\QT_QTC पौधा\N_NN]]_NP [[पाया\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10795	[[’\RD_PUNC]]_BLK [[कीरंजी\N_NNP ’\RD_PUNC पौधे\N_NN पर\PSP]]_NP [[12\QT_QTC साल\N_NN में\PSP]]_NP [[एक\QT_QTC बार\N_NN]]_NP [[फूल\N_NN]]_NP [[खिलता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10796	[[उस\DM_DMD समय\N_NN]]_NP [[सारी\QT_QTF पहाड़ियाँ\N_NN]]_NP [[जामुनी\JJ रंग\N_NN में\PSP]]_NP [[रंग\V_VM जाती\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10797	[[कोडैकनाल\N_NNP के\PSP]]_NP [[पहाड़ी\JJ रास्तों\N_NN पर\PSP]]_NP [[सैलानी\N_NN ट्रैकिंग\N_NN का\PSP]]_NP [[मजा\N_NN]]_NP [[ले\V_VM सकते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10798	[[इस\DM_DMD के\PSP लिए\PSP]]_NP [[वन\N_NN अधिकारी\N_NN से\PSP]]_NP [[पूर्व\N_NST अनुमति\N_NN]]_NP [[लेनी\V_VM पड़ती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10799	[[इस\DM_DMR पर्यटन\N_NN स्थल\N_NN के\PSP]]_NP [[चारों\QT_QTO ओर\N_NN]]_NP [[कॉफी\N_NN व\CC_CCD चाय\N_NN के\PSP]]_NP [[बागान\N_NN ,\RD_PUNC]]_NP [[यूकेलिप्टस\N_NNP के\PSP]]_NP [[पेड़\N_NN ,\RD_PUNC]]_NP [[सिलवर\N_NNP ओक\N_NNP आदि\N_NN के\PSP]]_NP [[वृक्षों\N_NN के\PSP]]_NP [[समूह\N_NN]]_NP [[देखने\V_VM को\PSP]]_VGINF [[मिलते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10800	[[सितारे\N_NN के\PSP]]_NP [[आकार\N_NN में\PSP]]_NP [[बनी\V_VM]]_VGF [[कोडैकनाल\N_NNP झील\N_NNP]]_NP [[25\QT_QTC हेक्‍टेयर\N_NN क्षेत्र\N_NN में\PSP]]_NP [[फैली\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10801	[[कोडैकनाल\N_NNP झील\N_NN में\PSP]]_NP [[नौका\N_NN विहार\N_NN का\PSP]]_NP [[पर्यटक\N_NN]]_NP [[आनंद\N_NN]]_NP [[उठाते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10802	[[कोडैकनाल\N_NNP झील\N_NNP के\PSP]]_NP [[पूर्वी\JJ भाग\N_NN में\PSP]]_NP [[ब्रायंट\N_NNP पार्क\N_NNP]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10803	[[ब्रायंट\N_NNP पार्क\N_NNP पर\PSP]]_NP [[गुलाब\N_NN के\PSP]]_NP [[दुर्लभ\JJ प्रजातियाँ\N_NN]]_NP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10804	[[ब्रायंट\N_NNP उद्यान\N_NNP में\PSP]]_NP [[विशेष\JJ रूप\N_NN से\PSP]]_NP [[काँच\N_NN का\PSP]]_NP [[घर\N_NN]]_NP [[बनाया\V_VM गया\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10805	[[इस\DM_DMR काँच\N_NN के\PSP]]_NP [[घर\N_NN में\PSP]]_NP [[गुलाब\N_NN के\PSP]]_NP [[फूलों\N_NN का\PSP]]_NP [[संग्रह\N_NN]]_NP [[किया\V_VM गया\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10806	[[इसे\DM_DMR]]_NP [[देख\V_VM पर्यटक\N_NN]]_NP [[मुग्ध\JJ]]_JJP [[हो\V_VM जाते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10807	[[कोडैकनाल\N_NNP में\PSP]]_NP [[साइकिलिंग\N_NN ,\RD_PUNC नौकायन\N_NN व\CC_CCD घुड़सवारी\N_NN की\PSP]]_NP [[सुविधा\N_NN]]_NP [[उपलब्ध\JJ]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10808	[[कोकर्स\N_NNP वाक\N_NNP `\RD_PUNC स्थान\N_NN झील\N_NN से\PSP]]_NP [[करीब\QT_QTF 1\QT_QTC किलोमीटर\N_NN की\PSP]]_NP [[दूरी\N_NN पर\PSP]]_NP [[स्थित\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10809	[[पहाड़ियों\N_NN के\PSP बीच\PSP]]_NP [[बनी\V_VM]]_VGF [[इस\DM_DMR पगडंडी\N_NN से\PSP]]_NP [[दूसरी\QT_QTO पहाड़ियों\N_NN पर\PSP]]_NP [[पैदल\N_NN]]_NP [[चल\V_VM कर\V_VAUX]]_VGF [[जाने\V_VM का\PSP]]_VGINF [[मार्ग\N_NN]]_NP [[बना\V_VM हुआ\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10810	[[कोकर्स\N_NNP वाक\N_NNP `\RD_PUNC से\PSP नीचे\N_NST]]_NP [[आस-पास\N_NST की\PSP]]_NP [[घाटियों\N_NN का\PSP]]_NP [[दृश्‍य\N_NN]]_NP [[बड़ा\RP_INTF ही\RP_RPD सुंदर\JJ]]_NP [[दिखाई\V_VM देता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10811	[[कोकर्स\N_NNP वाक\N_NNP `\RD_PUNC मार्ग\N_NN द्वारा\PSP]]_NP [[कोडैकनाल\N_NNP के\PSP]]_NP [[दक्षिणी\JJ ढलान\N_NN पर\PSP]]_NP [[पहुँचा\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10812	[[झील\N_NN से\PSP]]_NP [[करीब\QT_QTF 5\QT_QTC किलोमीटर\N_NN की\PSP]]_NP [[दूरी\N_NN पर\PSP]]_NP [[ग्रीन\N_NNP वैली\N_NNP व्यू\N_NNP]]_NP [[स्थित\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10813	[[ग्रीन\N_NNP वैली\N_NNP व्यू\N_NNP]]_NP [[बहुत\RP_INTF गहरी\JJ और\CC_CCD खतरनाक\JJ]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10814	[[ग्रीन\N_NNP वैली\N_NNP व्यू\N_NNP से\PSP]]_NP [[खूबसूरत\JJ वैगाई\N_NNP बाँध\N_NNP का\PSP]]_NP [[नजारा\N_NN भी\RP_RPD]]_NP [[देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10815	[[कोडैकनाल\N_NNP में\PSP]]_NP [[2\QT_QTC टेलिस्कोप\N_NN]]_NP [[घर\N_NN]]_NP [[बनाए\V_VM गए\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10816	[[इन\DM_DMR में\PSP से\PSP]]_NP [[एक\QT_QTC `\RD_PUNC]]_NP [[कोकर्स\N_NNP वाक\N_NNP `\RD_PUNC पर\PSP]]_NP [[है\V_VM]]_VGF [[तो\RP_RPD]]_CCP [[दूसरा\QT_QTO `\RD_PUNC]]_NP [[कुरिंजी\N_NNP अंडावर\N_NNP `\RD_PUNC मंदिर\N_NN पर\PSP]]_NP [[।\RD_PUNC]]_BLK 
htd10817	[[फेयरी\N_NNP वाटर\N_NNP फॉल\N_NNP स्थान\N_NN झील\N_NN से\PSP]]_NP [[करीब\QT_QTF 5\QT_QTC किलोमीटर\N_NN की\PSP]]_NP [[दूरी\N_NN पर\PSP]]_NP [[स्थित\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10818	[[हनीमून\N_NN]]_NP [[मनाने\V_VM आए\V_VAUX]]_VGF [[जोड़ों\N_NN]]_NP [[कोसाइलेंट\N_NNP वैली\N_NNP व्यू\N_NNP जगह\N_NN]]_NP [[खासतौर\RB से\PSP]]_RBP [[आकर्षित\N_NN]]_NP [[करती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10819	[[साइलेंट\N_NNP वैली\N_NNP व्यू\N_NNP से\PSP]]_NP [[घाटी\N_NN का\PSP]]_NP [[शांत\JJ नजारा\N_NN]]_NP [[देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10820	[[प्रेम\N_NN में\PSP]]_NP [[डूबे\V_VM]]_VGF [[दिल\N_NN]]_NP [[सुकून\N_NN के\PSP]]_NP [[कुछ\QT_QTF पल\N_NN]]_NP [[साइलेंट\N_NNP वैली\N_NNP व्यू\N_NNP में\PSP]]_NP [[बिता\V_VM सकते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10821	[[यह\DM_DMD स्थान\N_NN ’\RD_PUNC]]_NP [[पिलर\N_NNP रॉक\N_NNP ’\RD_PUNC से\PSP]]_NP [[कुछ\QT_QTF ही\RP_RPD दूरी\N_NN पर\PSP]]_NP [[स्थित\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10822	[[खादी\N_NNP एंपोरियम\N_NNP केराली\N_NNP केरला\N_NNP हैंडीक्राफ्‍ट\N_NNP ,\RD_PUNC पूमपुहार\N_NNP एंपोरियम\N_NNP आदि\N_NN खरीदारी\N_NN के\PSP लिए\PSP]]_NP [[अच्छी\JJ जगहें\N_NN]]_NP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10823	[[ऊटी\N_NNP तमिलनाडु\N_NNP का\PSP]]_NP [[एक\QT_QTC बेहद\RP_INTF खूबसूरत\JJ पर्वतीय\JJ पर्यटन\N_NN स्थल\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10824	[[ऊटी\N_NNP नीलगिरि\N_NNP की\PSP]]_NP [[पहाड़ियों\N_NN में\PSP]]_NP [[समुद्रतल\N_NN से\PSP]]_NP [[लगभग\QT_QTF 7\QT_QTC ,\RD_PUNC 349\QT_QTC फुट\N_NN की\PSP]]_NP [[ऊँचाई\N_NN पर\PSP]]_NP [[स्थित\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10825	[[ऊटी\N_NNP शहर\N_NN]]_NP [[कुल\QT_QTF 3\QT_QTC -\RD_PUNC 4\QT_QTC किलोमीटर\N_NN के\PSP]]_NP [[दायरे\N_NN में\PSP]]_NP [[फैला\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10826	[[ऊटी\N_NNP में\PSP]]_NP [[सैलानी\N_NN पैदल\N_NN भी\RP_RPD]]_NP [[घूम\V_VM सकते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10827	[[कॉफी\N_NN तथा\CC_CCD चायबागानों\N_NN के\PSP लिए\PSP]]_NP [[प्रसिद्ध\JJ इस\DM_DMR स्थान\N_NN के\PSP]]_NP [[नजदीक\N_NST ही\RP_RPD]]_NP [[शांत\JJ पहाड़ी\N_NN इलाके\N_NN कुन्नूर\N_NNP तथा\CC_CCD कोटगिरि\N_NNP भी\RP_RPD]]_NP [[दर्शनीय\JJ]]_JJP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10828	[[ऊटी\N_NNP के\PSP]]_NP [[वनस्पति\N_NN उद्यान\N_NN का\PSP]]_NP [[निर्माण\N_NN]]_NP [[1847\QT_QTC में\PSP]]_NP [[किया\V_VM गया\V_VAUX था\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10829	[[वनस्पति\N_NN उद्यान\N_NN में\PSP]]_NP [[अनेक\QT_QTF जातियों\N_NN तथा\CC_CCD किस्मों\N_NN के\PSP]]_NP [[सजावटी\JJ एवं\CC_CCD आर्थिक\JJ महत्त्व\N_NN के\PSP]]_NP [[पेड़-पौधों\N_NN को\PSP]]_NP [[देखा\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10830	[[वनस्पति\N_NNP उद्यान\N_NNP के\PSP पास\PSP ही\RP_RPD]]_NP [[एक\QT_QTC छोटी\JJ सी\RP_RPD झील\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10831	[[वनस्पति\N_NN उद्यान\N_NN में\PSP]]_NP [[2\QT_QTC हजार\QT_QTC साल\N_NN पुराना\JJ]]_NP [[एक\QT_QTC बहुत\RP_INTF बड़ा\JJ पेड़\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10832	[[वनस्पति\N_NNP उद्यान\N_NNP में\PSP]]_NP [[साल\N_NN भर\N_NN]]_NP [[रहने\V_VM वाले\PSP]]_VGINF [[फूलों\N_NN को\PSP]]_NP [[देखने\V_VM का\PSP भी\RP_RPD]]_VGINF [[पूरा-पूरा\JJ आनंद\N_NN]]_NP [[लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10833	[[शोधार्थियों\N_NN को\PSP]]_NP [[ऊटी\N_NNP के\PSP]]_NP [[इस\DM_DMR बगीचे\N_NN से\PSP]]_NP [[काफी\QT_QTF जानकारी\N_NN]]_NP [[मिल\V_VM सकती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10834	[[वनस्पति\N_NN उद्यान\N_NN में\PSP]]_NP [[2\QT_QTC हजार\QT_QTC साल\N_NN पुराना\JJ]]_NP [[एक\QT_QTC बहुत\RP_INTF बड़ा\JJ पेड़\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10835	[[ऊटी\N_NNP झील\N_NNP शहर\N_NN से\PSP]]_NP [[3\QT_QTC किलोमीटर\N_NN की\PSP]]_NP [[दूरी\N_NN पर\PSP]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10836	[[ऊटी\N_NNP झील\N_NNP का\PSP]]_NP [[निर्माण\N_NN]]_NP [[1842\QT_QTC में\PSP]]_NP [[कोयंबटूर\N_NNP के\PSP]]_NP [[कलक्‍टर\N_NN द्वारा\PSP]]_NP [[करवाया\V_VM गया\V_VAUX था\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10837	[[ऊटी\N_NNP की\PSP]]_NP [[इस\DM_DMR झील\N_NN पर\PSP]]_NP [[हर\QT_QTF रोज\N_NN]]_NP [[10\QT_QTC घंटे\N_NN नौका\N_NN विहार\N_NN का\PSP]]_NP [[आनंद\N_NN]]_NP [[लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10838	[[नौका\N_NN चालन\N_NN का\PSP]]_NP [[समय\N_NN]]_NP [[प्रात:\N_NN 8\QT_QTC बजे\N_NN से\PSP]]_NP [[शाम\N_NN]]_NP [[6\QT_QTC बजे\N_NN तक\PSP]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10839	[[रेलवे\N_NN स्टेशन\N_NN और\CC_CCD बस\N_NN अड्‍डे\N_NN के\PSP पास\PSP ’\RD_PUNC]]_NP [[लेक\N_NNP गार्डन\N_NNP ’\RD_PUNC के\PSP]]_NP [[नाम\N_NN से\PSP]]_NP [[एक\QT_QTC बाग\N_NN]]_NP [[स्थित\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10840	[[लेक\N_NNP गार्डन\N_NNP में\PSP]]_NP [[सैलानियों\N_NN की\PSP]]_NP [[भीड़\N_NN]]_NP [[लगी\V_VM रहती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10841	[[बच्चों\N_NN के\PSP]]_NP [[खेलने\V_VM के\PSP लिए\PSP]]_VGINF [[लेक\N_NNP गार्डन\N_NNP]]_NP [[एक\QT_QTC बहुत\RP_INTF ही\RP_RPD खूबसूरत\JJ जगह\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10842	[[लेक\N_NNP गार्डन\N_NNP की\PSP]]_NP [[संगीतमय\JJ रोशनियाँ\N_NN]]_NP [[बच्चों\N_NN के\PSP लिए\PSP]]_NP [[विशेष\JJ आकर्षण\N_NN]]_NP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10843	[[’\RD_PUNC]]_BLK [[वेनलाक\N_NNP डांस\N_NNP ’\RD_PUNC ऊटी\N_NNP से\PSP]]_NP [[30\QT_QTC किलोमीटर\N_NN]]_NP [[दूर\N_NST]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10844	[[वेनलाक\N_NNP डांस\N_NNP]]_NP [[घूमने\V_VM के\PSP लिए\PSP]]_VGINF [[पहले\N_NST से\PSP]]_NP [[अनुमति\N_NN]]_NP [[लेनी\V_VM पड़ती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10845	[[वेनलाक\N_NNP डांस\N_NNP में\PSP]]_NP [[भेड़पालन\N_NNP केंद्र\N_NNP ,\RD_PUNC जिमखाना\N_NNP क्लब\N_NNP ,\RD_PUNC हिंदुस्तान\N_NNP फोटो\N_NNP फिल्म\N_NNP फैक्‍टरी\N_NNP]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10846	[[’\RD_PUNC]]_BLK [[कोटगिरि\N_NNP ’\RD_PUNC ऊटी\N_NNP से\PSP]]_NP [[29\QT_QTC किलोमीटर\N_NN]]_NP [[दूर\N_NST]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10847	[[कोटगिरि\N_NNP में\PSP]]_NP [[रंगास्वामी\N_NNP पार्क\N_NNP ,\RD_PUNC कोदनाद\N_NNP व्यू\N_NNP प्वाइंट\N_NNP ,\RD_PUNC सेंट\N_NNP कैथरीन\N_NNP प्रपात\N_NN]]_NP [[देखने\V_VM]]_VGF [[लायक\N_NN जगह\N_NN]]_NP [[हैं\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10848	[[’\RD_PUNC]]_BLK [[दोड्‍डाबेहरा\N_NNP ’\RD_PUNC नीलगिरि\N_NNP की\PSP]]_NP [[सब\RP_INTF से\RP_INTF ऊँची\JJ चोटी\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10849	[[दोड्‍डाबेहरा\N_NNP पहाड़ी\N_NN]]_NP [[दूर\N_NST से\PSP ही\RP_RPD]]_NP [[बड़ी\RP_INTF मनोहर\JJ]]_JJP [[तथा\CC_CCD]]_CCP [[आकर्षक\JJ]]_JJP [[दिखाई\V_VM देती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10850	[[दोड्‍डाबेहरा\N_NNP पहाड़ी\N_NN पर\PSP]]_NP [[एक\QT_QTC सूक्ष्‍म\JJ दूरदर्शी\N_NN यंत्र\N_NN भी\RP_RPD]]_NP [[लगा\V_VM हुआ\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10851	[[दोड्‍डाबेहरा\N_NNP पहाड़ी\N_NN से\PSP]]_NP [[आस-पास\N_NST की\PSP]]_NP [[पहाड़ियों\N_NN की\PSP]]_NP [[अनुपम\JJ छटा\N_NN]]_NP [[दिखाई\V_VM देती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10852	[[दोड्‍डाबेहरा\N_NNP ऊटी\N_NNP से\PSP]]_NP [[10\QT_QTC किलोमीटर\N_NN]]_NP [[दूर\N_NST]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10853	[[’\RD_PUNC]]_BLK [[एलक\N_NNP हिल्स\N_NNP ’\RD_PUNC ऊटी\N_NNP से\PSP]]_NP [[घंटे\N_NN भर\RP_RPD की\PSP]]_NP [[पैदल\N_NN दूरी\N_NN पर\PSP]]_NP [[स्थित\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10854	[[एलक\N_NNP हिल्स\N_NNP से\PSP]]_NP [[देखने\V_VM पर\PSP]]_VGINF [[शहर\N_NN और\CC_CCD घाटी\N_NN]]_NP [[सुंदर\JJ]]_JJP [[दिखती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10855	[[’\RD_PUNC]]_BLK [[कालहट्‍टी\N_NNP जलप्रपात\N_NNP ’\RD_PUNC ऊटी\N_NNP से\PSP]]_NP [[14\QT_QTC किलोमीटर\N_NN]]_NP [[दूर\N_NST]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10856	[[पिकनिक\N_NN]]_NP [[मनाने\V_VM]]_VGF [[एवं\CC_CCD]]_CCP [[ट्रेकिंग\N_NN]]_NP [[करने\V_VM के\PSP लिए\PSP]]_VGINF [[कालहट्‍टी\N_NNP जलप्रपात\N_NNP]]_NP [[एक\QT_QTC सुंदर\JJ स्थान\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10857	[[कालहट्‍टी\N_NNP जलप्रपात\N_NNP]]_NP [[36\QT_QTC मीटर\N_NN की\PSP]]_NP [[ऊँचाई\N_NN से\PSP]]_NP [[गिरता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10858	[[कालहट्‍टी\N_NNP जलप्रपात\N_NNP की\PSP]]_NP [[प्राकृतिक\JJ सुंदरता\N_NN]]_NP [[अनुपम\JJ]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10859	[[ऊटी\N_NNP से\PSP]]_NP [[64\QT_QTC किलोमीटर\N_NN की\PSP]]_NP [[दूरी\N_NN पर\PSP ’\RD_PUNC]]_NP [[मुदैमयी\N_NNP वन्यजीव\N_NNP ’\RD_PUNC अभ्‍यारण्य\N_NN]]_NP [[स्थित\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10860	[[मुदैमयी\N_NNP वन्यजीव\N_NNP अभ्‍यारण्य\N_NNP में\PSP]]_NP [[ठहरने\V_VM का\PSP भी\RP_RPD]]_VGINF [[प्रबंध\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
htd10861	[[हाथी\N_NN की\PSP]]_NP [[सवारी\N_NN का\PSP भी\RP_RPD]]_NP [[आनंद\N_NN मुदैमयी\N_NNP वन्यजीव\N_NNP अभ्‍यारण्य\N_NNP में\PSP]]_NP [[लिया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
htd10862	[[कर्नाटक\N_NNP के\PSP]]_NP [[उत्तरपश्‍चिमी\JJ भाग\N_NN में\PSP]]_NP [[स्थित\V_VM]]_VGF [[’\RD_PUNC]]_BLK [[बेलगाम\N_NNP ’\RD_PUNC]]_NP [[एक\QT_QTC ऐतिहासिक\JJ शहर\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
