ID	Value
hhd911	[[प्राकृतिक\JJ चिकित्सा\N_NN के\PSP]]_NP [[अन्तर्गत\N_NN]]_NP [[अनेक\QT_QTF पद्धतियाँ\N_NN]]_NP [[हैं\V_VM  ;\RD_PUNC]]_VGF [[जैसे\CC_CCS -\RD_PUNC जल\JJ चिकित्सा\N_NN ,\RD_PUNC होमियोपैथी\N_NN ,\RD_PUNC सूर्य\JJ चिकित्सा\N_NN ,\RD_PUNC अक्यूपंचर\N_NN ,\RD_PUNC एक्यूप्रेसर\N_NN ,\RD_PUNC मृदा\JJ चिकित्सा\N_NN आदि\N_NN]]_NP [[।\RD_PUNC]]_BLK
hhd912	[[प्राकृतिक\JJ चिकित्सा\N_NN के\PSP]]_NP [[प्रचलन\N_NN में\PSP]]_NP [[विश्‍व\N_NN की\PSP]]_NP [[कई\QT_QTF चिकित्सा\N_NN पद्धतियों\N_NN का\PSP]]_NP [[योगदान\N_NN]]_NP [[है\V_VM ;\RD_PUNC]]_VGF [[जैसे\CC_CCS भारत\N_NNP का\PSP आयुर्वेद\N_NN तथा\CC_CCD यूरोप\N_NNP का\PSP `\RD_PUNC नेचर\N_NN क्योर\N_NN `\RD_PUNC]]_NP [[।\RD_PUNC]]_BLK
hhd913	[[प्राकृतिक\JJ चिकित्सा\N_NN प्रणाली\N_NN चिकित्सा\N_NN की\PSP]]_NP [[एक\QT_QTC रचनात्मक\JJ विधि\N_NN]]_NP [[है\V_VM ,\RD_PUNC]]_VGF [[जिसका\PR_PRL लक्ष्य\N_NN]]_NP [[प्रकृति\N_NN में\PSP]]_NP [[प्रचुर\QT_QTF मात्रा\N_NN में\PSP]]_NP [[उपलब्ध\N_NN तत्त्वों\N_NN के\PSP]]_NP [[उचित\JJ इस्तेमाल\N_NN द्वारा\PSP]]_NP [[रोग\N_NN का\PSP]]_NP [[मूल\JJ कारण\N_NN]]_NP [[समाप्त\V_VM]]_NP [[करना\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd914	[[यह\DM_DMD]]_NP [[न\RP_NEG केवल\QT_QTF]]_CCP [[एक\QT_QTC चिकित्सा\N_NN पद्धति\N_NN]]_NP [[है\V_VAUX]]_VGF [[बल्कि\CC_CCD]]_CCP [[मानव\N_NN शरीर\N_NN में\PSP]]_NP [[उपस्थित\N_NN]]_NP [[आंतरिक\JJ महत्त्वपूर्ण\JJ शक्तियों\N_NN या\RP_RPD प्राकृतिक\JJ तत्त्वों\JJ के\PSP]]_NP [[अनुरूप\N_NN]]_NP [[एक\QT_QTC जीवन-शैली\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd915	[[इस\DM_DMD प्राकृतिक\JJ चिकित्सा\N_NN पद्धति\N_NN में\PSP]]_NP [[प्राकृतिक\JJभोजन\N_NN ,\RD_PUNC]]_NP [[विशेषकर\N_NN ताजे\JJ फल\N_NN तथा\CC_CCD कच्ची\JJ व\CC_CCD हलकी\JJ पकी\JJ सब्जियाँ\N_NN]]_NP [[विभिन्न\JJ बीमारियों\N_NN के\PSP]]_NP [[इलाज\N_NN में\PSP]]_NP [[निर्णायक\JJ भूमिका\N_NN]]_NP [[निभाती\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd916	[[प्राकृतिक\JJ चिकित्सा\N_NN]]_NP [[जीवन\N_NN कला\N_NN तथा\CC_CCD विज्ञान\N_NN में\PSP]]_NP [[एक\QT_QTC संपूर्ण\JJ क्रांति\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd917	[[प्राकृतिक\JJ चिकित्सा\N_NN]]_NP [[निर्धन\JJ व्यक्तियों\JJ एवं\CC_CCD गरीब\JJ देशों\N_NN के\PSP लिये\PSP]]_NP [[विशेष\JJ रूप\N_NN से\PSP]]_NP [[वरदान\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd918	[[त्वचा\N_NN के\PSP]]_NP [[किसी\DM_DMI भाग\N_NN के\PSP]]_NP [[असामान्य\JJ अवस्था\N_NN को\PSP]]_NP [[चर्म\N_NNP रोग\N_NN]]_NP [[कहते\V_VM हैं\V_AUX]]_VGF [[।\RD_PUNC]]_BLK
hhd919	[[त्वचा\N_NN शरीर\N_NN का\PSP]]_NP [[सबसे\RP_INTF बड़ा\JJ तंत्र\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd920	[[यह\DM_DMD सीधे\JJ बाहरी\JJ वातावरण\N_NN के\PSP]]_NP [[सम्पर्क\N_NN में\PSP]]_NP [[होता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd921	[[इसके\DM_DMD अतिरिक्त\N_NN]]_NP [[बहुत\QT_QTF से\PSP अन्य\JJ तन्त्रों\N_NN या\RP_RPD अंगों\N_NN के\PSP]]_NP [[रोग\N_NN (\RD_PUNC जैसे\CC_CCS बाबासीर\N_NNP )\RD_PUNC भी\RP_RPD]]_NP [[त्वचा\N_NN के\PSP]]_NP [[माध्यम\N_NN से\PSP ही\RP_RPD]]_NP [[अभिव्यक्त\N_NN]]_NP [[होते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd922	[[चिकनगुनिया\N_NNP लम्बें\JJ समय\N_NN तक\PSP]]_NP [[चलने\V_VM वाला\PSP]]_VGNF [[जोड़ों\N_NN का\PSP]]_NP [[रोग\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd923	[[चिकुनगुनिया\N_NNP में\PSP]]_NP [[जोड़ों\N_NN मे\PSP]]_NP [[भारी\JJ दर्द\N_NN]]_NP [[होता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd924	[[चिकुनगुनिया\N_NNP रोग\PSP का\PSP]]_NP [[उग्र\JJ चरण\N_NN]]_NP [[तो\RP_RPD मात्र\N_NN 2\QT_QTC से\PSP 5\QT_QTC दिन\N_NN के\PSP लिये\PSP]]_NP [[चलता\V_VM है\V_VAUX]]_VGF [[किंतु\CC_CCS]]_NEGP [[जोडों\N_NN का\PSP]]_NP [[दर्द\N_NN]]_NP [[महीनों\N_NN या\RP_RPD हफ्तों\N_NN तक\PSP तो\RP_RPD]]_NP [[बना\V_VM ही\RP_RPD]]_NP [[रहता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd925	[[चिकनगुनिया\N_NNP विषाणु\N_NN]]_NP [[एक\QT_QTC अर्बोविषाणु\N_NN]]_NP [[है\V_VM]]_VGF [[जिसे\PR_PRL अल्फाविषाणु\N_NN परिवार\N_NN का\PSP]]_NP [[माना\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd926	[[चिकनगुनिया\N_NNP मानव\N_NN में\PSP]]_NP [[एडिस\N_NN मच्छर\N_NN के\PSP]]_NP [[काटने\V_VM से\PSP]]_VGF [[प्रवेश\N_NN]]_NP [[करता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd927	[[चिकनगुनिया\N_NNP को\PSP]]_NP [[शरीर\N_NN मे\PSP]]_NP [[आने\V_VM के\PSP]]_VGNF [[बाद\N_NST]]_NP [[2\QT_QTC से\PSP 4\QT_QTC दिन\N_NN का\PSP]]_NP [[समय\N_NN]]_NP [[फैलने\V_VM मे\PSP]]_VGNF [[लगता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd928	[[चिकुनगुनिया\N_NNP के\PSP]]_NP [[रोगियों\N_NN को\PSP]]_NP [[लम्बे\JJ समय\N_NN तक\PSP]]_NP [[जोड़ों\N_NN की\PSP]]_NP [[पीड़ा\N_NN]]_NP [[हो\V_VM सकती\V_VAUX]]_VGNF [[जो\PR_PRL उनकी\PR_PRP]]_NP [[उम्र\N_NN पर\PSP]]_NP [[निर्भर\N_NN]]_NP [[करती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd929	[[चिकुनगुनिया\N_NNP रोग\N_NN]]_NP [[मानव\N_NN -\RD_PUNC मच्छर\N_NN -\RD_PUNC मानव\N_NN के\PSP]]_NP [[चक्र\N_NN मे\PSP]]_NP [[फैलता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd930	[[चिकुनगुनिया\N_NNP रोग\N_NN के\PSP]]_NP [[विषाणु\N_NN]]_NP [[मुख्य\JJ रूप\N_NN से\PSP]]_NP [[बन्दर\N_NN मे\PSP]]_NP [[पायें\V_VM]]_NP [[जाते\V_VAUX है\V_VAUX ,\RD_PUNC]]_VGF [[किंतु\CC_CCS]]_CCP [[मानव\N_NN सहित\N_NN]]_NP [[अन्य\JJ प्रजाति\N_NN भी\RP_RPD]]_NP [[इस\PR_PRP से\PSP]]_NP [[प्रभावित\N_NN]]_NP [[हो\V_VM सकती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd931	[[चिकुनगुनिया\N_NNP रोग\N_NN के\PSP]]_NP [[विरूद्ध\N_NN]]_NP [[बचाव\N_NN का\PSP]]_NP [[सबसे\RP_INTF प्रभावी\JJ]]_NP [[तरीका\N_NN]]_NP [[रोग\N_NN के\PSP]]_NP [[वाहक\N_NN मच्छरों\N_NN के\PSP]]_NP [[संपर्क\N_NN मे\PSP]]_NP [[आने\V_VM से\PSP]]_VGNF [[बचना\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd932	[[चिकुनगुनिया\N_NNP रोग\N_NN का\PSP]]_NP [[कोई\DM_DMI उपचार\N_NN]]_NP [[नहीं\RP_NEG है\V_VM ,\RD_PUNC]]_VGF [[ना\RP_NEG ही\RP_RPD]]_CCP [[इसके\PR_PRP विरूद्ध\N_NN]]_NP [[कोई\DM_DMI टीका\N_NN]]_NP [[मिलता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd933	[[क्लोरोक्वीन\N_NN चिकुनगुनिया\N_NNP के\PSP]]_NP [[लक्षणों\N_NN के\PSP]]_NP [[विरूद्ध\N_NN]]_NP [[प्रभावी\JJ औषधि\N_NN]]_NP [[सिद्‍ध\N_NN]]_NP [[हो\V_VM रही\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd934	[[पथरी\N_NNP (\RD_PUNC Kidney\RD_RDF stones\RD_RDF )\RD_PUNC]]_NP [[मूत्रतंत्र\N_NN का\PSP]]_NP [[एक\QT_QTC रोग\N_NN]]_NP [[है\V_VM]]_VGF [[जिसमें\PR_PRL वृक्क\N_NN (\RD_PUNC गुर्दे\N_NN )\RD_PUNC के\PSP]]_NP [[अन्दर\N_NST]]_NP [[छोटी\JJ -\RD_PUNC छोटी\JJ पत्थर\N_NN जैसी\JJ कठोर\JJ वस्तुएँ\N_NN]]_NP [[बन\V_VM जाती\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd935	[[सामान्यत:\RB]]_NP [[ये\DM_DMD पथरियाँ\N_NN]]_NP [[मूत्र\N_NN के\PSP]]_NP [[रास्ते\N_NN]]_NP [[शरीर\N_NN से\PSP]]_NP [[बाहर\N_NST]]_NP [[निकाल\V_VM दी\V_VAUX जाती\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd936	[[किन्तु\CC_CCD यदि\CC_CCS]]_CCP [[ये\DM_DMD पर्याप्त\N_NN]]_NP [[बड़े\JJ]]_JJP [[हो\V_VM जायें\V_VAUX]]_VGNF [[(\RD_PUNC 2\QT_QTC -\RD_PUNC 3\QT_QTC मिमी.\N_NN]]_NP [[आकार\N_NN के\PSP )\RD_PUNC]]_NP [[तो\RP_RPD]]_NEGP [[ये\DM_DMD मूत्र\N_NN नली\N_NN में\PSP]]_NP [[अवरोध\N_NN]]_NP [[उत्पन्न\V_VM]]_NP [[कर\V_VAUX सकते\V_VAUX हैं\N_NN]]_VGF
hhd937	[[पथरी\N_NN आमतौर\N_NN से\PSP]]_NP [[30\QT_QTC से\PSP 60\QT_QTC वर्ष\N_NN के\PSP]]_NP [[उम्र\N_NN के\PSP]]_NP [[लोगों\N_NN में\PSP]]_NP [[पाई\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd938	[[स्त्रियों\N_NN की\PSP]]_NP [[अपेक्षा\N_NN]]_NP [[पुरूषों\N_NN में\PSP]]_NP [[पथरी\N_NNP]]_NP [[चार\QT_QTC गुना\N_NN अधिक\QT_QTF]]_NP [[पाई\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd939	[[बच्चों\N_NN और\CC_CCD वृद्धों\N_NN में\PSP]]_NP [[मूत्राशय\N_NN की\PSP]]_NP [[पथरी\N_NN]]_NP [[ज्यादा\QT_QTF]]_JJP [[बनती\V_VM है\V_VAUX ,\RD_PUNC]]_VGF [[जबकि\CC_CCS]]_CCP [[वयस्कों\N_NN में\PSP]]_NP [[अधिकतर\QT_QTF गुर्दों\N_NN और\CC_CCS मूत्रवाहक\N_NN नली\N_NN में\PSP]]_NP [[पथरी\N_NNP]]_NP [[बन\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd940	[[सबसे\RP_INTF दु:खद\JJ बात\N_NN]]_NP [[यह\DM_DMD]]_NP [[है\V_VM कि\CC_CCS]]_VGF [[पथरी\N_NN के\PSP]]_NP [[कुछ\QT_QTF प्रतिशत\N_NN रोगी\N_NN ही\RP_RPD]]_NP [[इसका\PR_PRP इलाज\N_NN]]_NP [[करवाते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd941	[[जिन\PR_PRL मरीजों\N_NN को\PSP]]_NP [[डायबिटीज\N_NNP की\PSP]]_NP [[बीमारी\N_NN]]_NP [[है\V_VM]]_VGF [[उनको\PR_PRP]]_NP [[गुर्दे\N_NN की\PSP]]_NP [[बीमारी\N_NN]]_NP [[होने\V_VM की\PSP]]_VGNF [[काफी\QT_QTF संभावनाएँ\N_NN]]_NP [[रहती\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd942	[[अगर\CC_CCS किसी\DM_DMI मरीज\N_NN को\PSP]]_NP [[रक्‍तचाप\N_NNP की\PSP]]_NP [[बीमारी\N_NN]]_NP [[है\V_VAUX]]_VGF [[तो\RP_RPD उसे\PR_PRP]]_NP [[नियमित\JJ दवा\N_NN से\PSP]]_NP [[रक्‍तचाप\N_NNP को\PSP]]_NP [[नियंत्रण\N_NN]]_NP [[करने\V_VM पर\PSP]]_VGNF [[ध्यान\N_NN देना\V_VM चाहिए\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd943	[[क्योंकि\CC_CCS]]_NP [[अगर\CC_CCS]]_CCP [[रक्तचाप\N_NNP]]_NP [[बढ़ता\V_VM है\V_VAUX ,\RD_PUNC]]_VGF [[तो\RP_RPD भी\RP_RPD]]_CCP [[गुर्दे\N_NN खराब\JJ]]_NP [[हो\V_VM सकते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd944	[[गुर्दे\N_NN की\PSP]]_NP [[पथरी\N_NNP की\PSP]]_NP [[अवस्था\N_NN में\PSP]]_NP [[दर्द\N_NN की\PSP]]_NP [[स्थिति\N_NN -\RD_PUNC]]_NP
hhd945	[[पथरी\N_NNP में\PSP]]_NP [[पीठ\N_NN के\PSP]]_NP [[निचले\N_NST हिस्से\N_NN में\PSP अथवा\CC_CCD पेट\N_NN के\PSP निचले\N_NST भाग\N_NN में\PSP]]_NP [[अचानक\JJ तेज\JJ दर्द\N_NN]]_NP [[होता\V_VM है\V_VAUX]]_VGF [[जो\PR_PRL]]_NEGP [[पेट\N_NN व\CC_CCD जाँघ\N_NN के\PSP]]_NP [[संधि\N_NN क्षेत्र\N_NN तक\PSP]]_NP [[जाता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd946	[[पथरी\N_NNP का\PSP]]_NP [[दर्द\N_NN]]_NP [[कुछ\QT_QTF मिनटो\N_NN या\RP_RPD घंटो\N_NN तक\PSP]]_NP [[बना\V_VM रहता\V_VAUX है\V_VAUX]]_VGF [[तथा\CC_CCD]]_CCP [[बीच\N_NST -\RD_PUNC बीच\N_NST में\PSP]]_NP [[आराम\N_NN]]_NP [[मिलता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd947	[[दर्द\N_NN]]_NP [[फैल\V_VM सकता\V_VAUX है\V_VAUX]]_VGF [[या\CC_CCD]]_NEGP [[बाजू\N_NN ,\RD_PUNC श्रोणि\N_NN ,\RD_PUNC उरू\JJ मूल\N_NN ,\RD_PUNC गुप्तांगो\N_NN तक\PSP]]_NP [[बढ़\V_VM सकता\V_VAUX है\V_VAUX]]_VGF
hhd948	[[दर्द\N_NN के\PSP साथ\PSP]]_NP [[जी\N_NN मिचलाने\V_VM तथा\CC_CCD उल्टी\N_NN होने\V_VM की\PSP]]_VGNF [[शिकायत\N_NN भी\RP_RPD]]_NP [[हो\V_VM सकती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd949	[[यदि\CC_CCS]]_CCP [[मूत्र\N_NN संबंधी\N_NN प्रणाली\N_NN के\PSP]]_NP [[किसी\DM_DMI भाग\N_NN में\PSP]]_NP [[संक्रमण\N_NN]]_NP [[है\V_VM]]_VGF [[तो\RP_RPD]]_CCP [[इसके\PR_PRP लक्षणों\N_NN में\PSP]]_NP [[बुखार\N_NN ,\RD_PUNC कंपकंपी\N_NN ,\RD_PUNC पसीना\N_NN आना\N_NN ,\RD_PUNC पेशाब\N_NN आने\V_VM के\PSP साथ-साथ\PSP दर्द\N_NN होना\V_VM आदि\N_NN भी\RP_RPD]]_NP [[शामिल\V_VM]]_NP [[हो\V_VAUX सकते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd950	[[मूत्र\N_NN में\PSP]]_NP [[रक्त\N_NN भी\RP_RPD]]_NP [[आ\V_VM सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd951	[[गुर्दे\N_NN की\PSP]]_NP [[पथरी\N_NNP के\PSP]]_NP [[ज्यादातर\QT_QTF रोगी\N_NN]]_NP [[पीठ\N_NN से\PSP]]_NP [[पेट\N_NN की\PSP]]_NP [[तरफ\N_NN]]_NP [[आते\V_VM]]_VGNF [[भयंकर\JJ दर्द\N_NN की\PSP]]_NP [[शिकायत\N_NN]]_NP [[करते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd952	[[यह\DM_DMD दर्द\N_NN]]_NP [[रह\V_VM -\RD_PUNC रह\V_VM कर\V_VAUX]]_VGNF [[उठता\V_VAUX है\V_VAUX]]_VGF [[और\CC_CCD]]_CCP [[कुछ\QT_QTF मिनटों\N_NN से\PSP]]_NP [[कई\QT_QTF घंटो\N_NN तक\PSP]]_NP [[बना\V_VM रहता\V_VAUX है\V_VAUX]]_VGF [[इसे\PR_PRP ”\RD_PUNC रीलन\N_NNP क्रोनिन\N_NNP ”\RD_PUNC]]_NP [[कहते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd953	[[पथरी\N_NNP रोग\N_NN का\PSP]]_NP [[प्रमुख\JJ लक्षण\N_NN]]_NP [[है\V_VM कि\CC_CCS]]_VGF [[इसमें\PR_PRP मूत्रवाहक\N_NN नली\N_NN की\PSP]]_NP [[पथरी\N_NNP में\PSP]]_NP [[दर्द\N_NN]]_NP [[पीठ\N_NN के\PSP]]_NP [[निचले\N_NST हिस्से\N_NN से\PSP]]_NP [[उठकर\V_VM]]_VGNF [[जाँघों\N_NN की\PSP ओर\RB]]_NP [[जाता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd954	[[संपूर्ण\JJ चिकित्सा\N_NN जाँच\N_NN ,\RD_PUNC]]_NP [[एक्सरे-सोनोग्राफी\N_NN ,\RD_PUNC डाई-इंजेक्शन\N_NN अथवा\CC_CCD अल्ट्रासाउंड\N_NN परीक्षणों\N_NN से\PSP]]_NP [[गुर्दे\N_NN की\PSP]]_NP [[पथरियों\N_NN का\PSP]]_NP [[रोग-निदान\N_NN]]_NP [[किया\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd955	[[पथरी\N_NNP से\PSP]]_NP [[बचाव\N_NN के\PSP]]_VGNF [[कुछ\QT_QTF उपाय\N_NN -\RD_PUNC]]_NP
hhd956	[[पर्याप्त\JJ जल\N_NN]]_NP [[पीयें\V_VM]]_VGNF [[ताकि\CC_CCS]]_CCP [[2\QT_QTC से\PSP 2/5\QT_QTC लीटर\N_NN]]_NP [[मूत्र\N_NN]]_NP [[रोज\QT_QTF]]_NP [[बने\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd957	[[आहार\N_NN में\PSP]]_NP [[प्रोटीन\N_NN ,\RD_PUNC नाइट्रोजन\N_NN तथा\CC_CCD सोडियम\N_NN की\PSP]]_NP [[मात्रा\N_NN कम\QT_QTF]]_NP [[हो\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd958	[[ऐसे\DM_DMD पदार्थ\N_NN]]_NP [[न\RP_NEG लिये\V_VM जाये\V_VAUX]]_VGNF [[जिनमें\PR_PRL आक्जेलेट\N_NN की\PSP]]_NP [[मात्रा\N_NN]]_NP [[अधिक\QT_QTF]]_JJP [[हो\V_VM ;\RD_PUNC]]_VGF [[जैसे\CC_CCS चॉकलेट\N_NN ,\RD_PUNC सोयाबीन\N_NN ,\RD_PUNC मूंगफली\N_NN ,\RD_PUNC पालक\N_NN आदि\N_NN]]_NP [[।\RD_PUNC]]_BLK
hhd959	[[कोकोकोला\N_NN एवं\CC_CCD इसी\PR_PRP तरह\N_NN के\PSP]]_NP [[अन्य\N_NN पेय\N_NN से\PSP]]_NP [[बचें\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd960	[[विटामिन\N_NN -\RD_PUNC सी\N_NNP की\PSP]]_NP [[भारी\QT_QTF मात्रा\N_NN]]_NP [[न\RP_NEG ली\V_VM जाये\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd961	[[नारंगी\N_NNP आदि\N_NN का\PSP]]_NP [[रस\N_NN (\RD_PUNC ज्यूस\N_NN )\RD_PUNC]]_NP [[लेने\V_VM से\PSP]]_VGNF [[पथरी\N_NNP का\PSP]]_VGF [[खतरा\N_NN]]_VGF [[कम\QT_QTF]]_JJP [[होता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd962	[[विविध\JJ प्रकार\N_NN की\PSP]]_NP [[पथरियाँ\N_NN ,\RD_PUNC]]_NP [[जिनमें\PR_PRL से\PSP]]_NP [[कुछ\QT_QTF कैल्सियम\N_NN आक्जेलेट\N_NN से\PSP]]_NP [[बनी\V_VM हैं\V_VAUX]]_VGF [[और\CC_CCD]]_CCP [[कुछ\QT_QTF यूरिक\N_NN एसिड\N_NN की\PSP]]_NP [[बनी\V_VM होती\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
hhd963	[[अंग\N_NN प्रत्यारोपण\N_NN से\PSP]]_NP [[अभिप्राय\N_NN]]_NP [[किसी\DM_DMI शरीर\N_NN से\PSP]]_NP [[एक\QT_QTC स्वस्थ\N_NN और\CC_CCD कार्यशील\JJ अंग\N_NN]]_NP [[निकाल\V_VM कर\V_VAUX]]_VGNF [[उसे\PR_PRP]]_NP [[किसी\DM_DMI दूसरे\QT_QTO शरीर\N_NN के\PSP]]_NP [[क्षतिग्रस्त\N_NN या\RP_RPD विफल\JJ अंग\N_NN की\PSP]]_NP [[जगह\N_NN]]_NP [[प्रत्यारोपित\V_VM]]_NP [[करने\V_VAUX से\PSP है\V_VM]]_VGF [[।\RD_PUNC]]_BLK
hhd964	[[किसी\DM_DMI रोगी\N_NN के\PSP]]_NP [[एक\QT_QTC अंग\N_NN को\PSP]]_NP [[उसी\PR_PRP रोगी\N_NN के\PSP]]_NP [[किसी\DM_DMI दूसरे\QT_QTO अंग\N_NN मे\PSP]]_NP [[प्रत्यारोपित\N_NN]]_NP [[करना\V_VM भी\RP_RPD]]_VGF [[अंग\N_NN प्रत्यारोपण\N_NN की\PSP]]_NP [[श्रेणी\N_NN मे\PSP]]_NP [[आता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK
