ID	Value
HAD867	[[कुल\QT_QTF सुगंधित\JJ धान\N_NN का\PSP]]_NP [[दो-तिहाई\QT_QTC भाग\N_NN]]_NP [[विदेशों\N_NN को\PSP]]_NP [[निर्यात\N_NN]]_NP [[किया\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD868	[[चावल\N_NN का\PSP]]_NP [[निर्यात\N_NN]]_NP [[वास्तव\N_NN में\PSP]]_NP [[भारत\N_NNP से\PSP]]_NP [[शताब्दियों\N_NN]]_NP [[पहले\N_NST से\PSP]]_NP [[किया\V_VM जाता\V_VAUX रहा\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD869	[[वर्तमान\N_NN में\PSP]]_NP [[बासमती\N_NN चावल\N_NN की\PSP]]_NP [[विशेष\JJ मांग\N_NN]]_NP [[सऊदी-अरब\N_NNP ,\RD_PUNC बरहीन\N_NNP ,\RD_PUNC कुवेत\N_NNP ,\RD_PUNC अमन\N_NNP आदि\N_NN देशों\N_NN में\PSP]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD870	[[विदेशों\N_NN में\PSP]]_NP [[रह\V_VM रहे\V_VAUX]]_VGF [[भारतीय\N_NN भी\RP_RPD]]_NP [[बड़ी\JJ मात्रा\N_NN में\PSP]]_NP [[भारत\N_NNP से\PSP]]_NP [[बासमती\N_NN आयात\N_NN]]_NP [[करते\V_VM हैं\V_VAUX ,\RD_PUNC]]_VGF [[अतः\CC_CCD]]_CCP [[अमेरिका\N_NNP]]_NP [[एवं\CC_CCD]]_CCP [[ब्रिटेन\N_NNP में\PSP भी\RP_RPD]]_NP [[इसकी\PR_PRP मांग\N_NN]]_NP [[तेजी\RB से\PSP]]_RBP [[बढ़ी\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD871	[[चावल\N_NN के\PSP]]_NP [[विश्‍व-व्यापार\N_NN में\PSP]]_NP [[बासमती\N_NN का\PSP]]_NP [[हिस्सा\N_NN ,\RD_PUNC]]_NP [[पिछले\N_NST]]_NP [[10\QT_QTC वर्षों\N_NN में\PSP]]_NP [[1.75\QT_QTC से\PSP]]_NP [[2.53\QT_QTC %\RD_SYM तक\PSP]]_NP [[रहा\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD872	[[निर्यात\N_NN में\PSP]]_NP [[मुख्य\JJ भूमिका\N_NN]]_NP [[पाकिस्तान\N_NNP एवं\CC_CCD भारतवर्ष\N_NNP की\PSP]]_NP [[रही\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD873	[[जै.\N_NN ग्रेंडिफलोरम\N_NN लिन.\N_NN ``\RD_PUNC ओलिएसी\N_NN ``\RD_PUNC कुल\N_NN का\PSP]]_NP [[पौधा\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD874	[[यह\DM_DMD भारत\N_NNP में\PSP]]_NP [[बगीचों\N_NN में\PSP]]_NP [[लगाई\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD875	[[यह\DM_DMD प्रजाति\N_NN]]_NP [[मैदानों\N_NN में\PSP]]_NP [[और\CC_CCD]]_CCP [[पहाड़ियों\N_NN पर\PSP]]_NP [[3000\QT_QTC मीटर\N_NN की\PSP]]_NP [[ऊंचाई\N_NN तक\PSP]]_NP [[बहुतायत\N_NN से\PSP]]_NP [[बोई\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD876	[[यूरोप\N_NNP और\CC_CCD भूमध्यसागरीय\JJ देशों\N_NN में\PSP]]_NP [[व्यापारिक\JJ सुगंधि\N_NN का\PSP]]_NP [[यह\DM_DMD]]_NP [[मुख्य\JJ स्त्रोत\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD877	[[ये\DM_DMD पौधे\N_NN]]_NP [[उत्तर\N_NNP प्रदेश\N_NNP के\PSP]]_NP [[कुछ\QT_QTF क्षेत्रों\N_NN]]_NP [[जैसे\CC_CCD -\RD_PUNC]]_CCP [[गाजीपुर\N_NNP ,\RD_PUNC फर्रुखाबाद\N_NNP ,\RD_PUNC बलिया\N_NNP और\CC_CCD जौनपुर\N_NNP में\PSP]]_NP [[बड़े\JJ पैमाने\N_NN पर\PSP]]_NP [[उगाये\V_VM जाते\V_VAUX हैं\V_VAUX]]_VGF [[और\CC_CCD]]_CCP [[फूलों\N_NN से\PSP]]_NP [[इत्र\N_NN]]_NP [[निकाला\V_VM जाता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD878	[[ये\DM_DMD पौधे\N_NN]]_NP [[एक\QT_QTC बार\N_NN]]_NP [[लग\V_VM जाने\V_VAUX पर\PSP]]_VGINF [[8-15\QT_QTC वर्षों\N_NN तक\PSP]]_NP [[फूल\N_NN]]_NP [[देते\V_VM रहते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD879	[[फूलों\N_NN को\PSP]]_NP [[अधिकांशत:\CC_CCD]]_CCP [[मालाओं\N_NN ,\RD_PUNC गजरों\N_NN और\CC_CCD गुलदस्तों\N_NN तथा\CC_CCD धार्मिक\JJ कार्यों\N_NN में\PSP]]_NP [[उपयोग\N_NN]]_NP [[किया\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD880	[[केश\N_NN तेलों\N_NN]]_NP [[और\CC_CCD]]_CCP [[इत्र\N_NN]]_NP [[बनाने\V_VM के\PSP लिए\PSP]]_VGINF [[केवल\RP_INTF थोड़ी\QT_QTF मात्रा\N_NN]]_NP [[काम\N_NN में\PSP]]_NP [[लाई\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD881	[[भारत\N_NNP में\PSP]]_NP [[चमेली\N_NN का\PSP]]_NP [[तेल\N_NN]]_NP [[नहीं\RP_NEG निकाला\V_VM जाता\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD882	[[पिछले\N_NST]]_NP [[वर्षों\N_NN में\PSP]]_NP [[मिस्र\N_NNP ,\RD_PUNC सीरिया\N_NNP ,\RD_PUNC अल्जीरिया\N_NNP और\CC_CCD मोरक्को\N_NNP में\PSP भी\RP_RPD]]_NP [[चमेली\N_NN के\PSP]]_NP [[बागान\N_NN]]_NP [[लगाये\V_VM गये\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD883	[[इसकी\PR_PRP जड़\N_NN दाद\N_NN की\PSP]]_NP [[चिकित्सा\N_NN में\PSP]]_NP [[उपयोगी\N_NN]]_NP [[बताई\V_VM गयी\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD884	[[इसकी\PR_PRP पत्तियां\N_NN]]_NP [[त्वचा\N_NN के\PSP]]_NP [[घावों\N_NN में\PSP]]_NP [[आराम\N_NN]]_NP [[पाने\V_VM के\PSP लिए\PSP]]_VGINF [[चबाई\V_VM जाती\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD885	[[फूलों\N_NN का\PSP]]_NP [[सुगंधित\JJ तेल\N_NN]]_NP [[और\CC_CCD]]_CCP [[इत्र\N_NN]]_NP [[अपने\PR_PRF शीतलकारी\JJ प्रभाव\N_NN के\PSP कारण\N_NN]]_NP [[त्वचा\N_NN रोगों\N_NN ,\RD_PUNC]]_NP [[सिर\N_NN दर्द\N_NN और\CC_CCD नेत्र\N_NN विकारों\N_NN में\PSP]]_NP [[उपयोग\N_NN]]_NP [[किया\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD886	[[गर्म\JJ और\CC_CCD खुली\JJ धूप\N_NN में\PSP]]_NP [[उतारे\V_VM हुए\V_VAUX]]_VGNF [[फूल\N_NN]]_NP [[बदली\N_NN और\CC_CCD वर्षा\N_NN के\PSP]]_NP [[मौसम\N_NN के\PSP]]_NP [[फूलों\N_NN की\PSP]]_NP [[अपेक्षा\N_NN]]_NP [[अधिक\QT_QTF बढ़िया\JJ सुगंध\N_NN]]_NP [[देते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD887	[[इन\PR_PRP फूलों\N_NN को\PSP]]_NP [[उतारने\V_VM के\PSP बाद\N_NST]]_VGINF [[तुरन्त\RB ही\RP_RPD सुगंधि\N_NN]]_NP [[निकालने\V_VM का\PSP]]_VGINF [[काम\N_NN]]_NP [[आरम्भ\N_NN]]_NP [[कर\V_VM दिया\V_VAUX जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD888	[[ताप\N_NN को\PSP]]_NP [[यथासम्भव\CC_CCD]]_CCP [[नीचा\N_NN]]_NP [[रखना\V_VM चाहिए\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD889	[[भारत\N_NNP में\PSP]]_NP [[दो\QT_QTC प्रकार\N_NN की\PSP]]_NP [[निष्कर्षण\N_NN]]_NP [[विधियां\N_NN इस्तेमाल\N_NN]]_NP [[की\V_VM जाती\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD890	[[चमेली\N_NN का\PSP]]_NP [[तेल\N_NN]]_NP [[बढ़िया\JJ सुगंध\N_NN के\PSP]]_NP [[निर्माण\N_NN के\PSP लिए\PSP]]_NP [[इस्तेमाल\N_NN]]_NP [[किया\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD891	[[यह\DM_DMD]]_NP [[व्यापारिक\JJ महत्व\N_NN में\PSP]]_NP [[केवल\QT_QTF गुलाब\N_NN से\PSP]]_NP [[नीचे\N_NST]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD892	[[यह\DM_DMD]]_NP [[धूप-दीप\N_NN में\PSP भी\RP_RPD]]_NP [[डाला\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD893	[[चमेली\N_NN का\PSP]]_NP [[पौधा\N_NN]]_NP [[छोटा\JJ]]_JJP [[होता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD894	[[इसमें\PR_PRP]]_NP [[कई\QT_QTF प्रकार\N_NN के\PSP]]_NP [[फूल\N_NN]]_NP [[आते\V_VM हैं\V_VAUX]]_VGF [[जैसे\CC_CCD]]_CCP [[-\RD_PUNC]]_BLK [[सफेद\N_NN ,\RD_PUNC पीले\N_NN आदि\N_NN]]_NP [[।\RD_PUNC]]_BLK 
HAD895	[[चमेली\N_NN को\PSP]]_NP [[गर्म\JJ जलवायु\N_NN और\CC_CCD जाड़ों\N_NN में\PSP भी\RP_RPD]]_NP [[गर्म\JJ स्थान\N_NN]]_NP [[चाहिए\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD896	[[इनके\PR_PRP लिए\PSP]]_NP [[धूपयुक्‍त\JJ खेत\N_NN]]_NP [[चाहिए\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD897	[[चमेली\N_NN]]_NP [[700\QT_QTC मीटर\N_NN से\PSP]]_NP [[2000\QT_QTC मीटर\N_NN ऊंचाई\N_NN तक\PSP]]_NP [[कुमायूं\N_NNP की\PSP]]_NP [[पहाड़ियों\N_NN में\PSP]]_NP [[उगाई\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD898	[[यह\DM_DMD पौधा\N_NN]]_NP [[लगभग\JJ 50\QT_QTC वर्ष\N_NN तक\PSP]]_NP [[जीवित\N_NN]]_NP [[रहता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD899	[[परन्तु\CC_CCD]]_CCP [[15\QT_QTC वर्ष\N_NN की\PSP]]_NP [[आयु\N_NN तक\PSP]]_NP [[इसमें\DM_DMR]]_NP [[खूब\JJ फूल\N_NN]]_NP [[लगते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD900	[[यह\DM_DMD]]_NP [[विभिन्न\JJ प्रकार\N_NN की\PSP]]_NP [[जलवायु\N_NN में\PSP]]_NP [[उगाया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD901	[[चमेली\N_NN]]_NP [[बिना\RP_NEG]]_NEGP [[सिंचाई\N_NN]]_NP [[वाले\JJ क्षेत्रों\N_NN में\PSP भी\RP_RPD]]_NP [[बड़ी\JJ सुगमता\N_NN से\PSP]]_RBP [[उगायी\V_VM जा\V_VAUX सकती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD902	[[यह\DM_DMD]]_NP [[राजस्थान\N_NNP ,\RD_PUNC]]_NP [[तमिलनाडु\N_NNP]]_NP [[व\CC_CCD]]_CCP [[अन्य\QT_QTF प्रदेशों\N_NN में\PSP भी\RP_RPD]]_NP [[उगायी\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD903	[[इसके\PR_PRP लिए\PSP]]_NP [[लाल\N_NN दोमट\N_NN मिट्‍टी\N_NN]]_NP [[सबसे\RP_INTF उत्तम\N_NN]]_NP [[होती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD904	[[चमेली\N_NN के\PSP]]_NP [[खेत\N_NN में\PSP]]_NP [[पानी\N_NN का\PSP]]_NP [[निकास\N_NN]]_NP [[अच्छा\JJ]]_JJP [[होना\V_VM चाहिए\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD905	[[चमेली\N_NN के\PSP]]_NP [[पौधे\N_NN जून\N_NN से\PSP]]_NP [[लेकर\V_VM]]_VGF [[दिसम्बर\N_NN तक\PSP]]_NP [[किसी\PR_PRI भी\RP_RPD समय\N_NN]]_NP [[लगाये\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD906	[[पौधों\N_NN की\PSP]]_NP [[अच्छी\JJ बढ़वार\N_NN के\PSP लिए\PSP]]_NP [[खाद\N_NN व\CC_CCD उर्वरक\N_NN]]_NP [[देना\V_VM चाहिए\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD907	[[पौधे\N_NN में\PSP]]_NP [[दूसरे\QT_QTO वर्ष\N_NN]]_NP [[फूल\N_NN]]_NP [[लगने\V_VM लगते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD908	[[फूल\N_NN अप्रैल-मई\N_NN व\CC_CCD अगस्त-नवम्बर\N_NN में\PSP]]_NP [[आते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD909	[[चमेली\N_NN का\PSP]]_NP [[फूल\N_NN]]_NP [[बहुत\JJ सवेरे\N_NN ही\RP_RPD]]_NP [[तोड़ा\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD910	[[इस\DM_DMD समय\N_NN सुगंध\N_NN]]_NP [[सबसे\RP_INTF अधिक\QT_QTF]]_JJP [[होती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD911	[[10\QT_QTC बजे\N_NN के\PSP बाद\N_NST]]_NP [[तेल\N_NN की\PSP]]_NP [[मात्रा\N_NN]]_NP [[घट\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD912	[[पौधों\N_NN की\PSP]]_NP [[हर\QT_QTF वर्ष\N_NN]]_NP [[छंटाई\N_NN]]_NP [[की\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD913	[[सूखी\JJ टहनियों\N_NN को\PSP]]_NP [[हटाना\V_VM भी\RP_RPD]]_VGNN [[आवश्यक\N_NN]]_JJP [[होता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD914	[[गुड़ाई\N_NN]]_NP [[हर\QT_QTF दो\QT_QTC माह\N_NN बाद\N_NST]]_NP [[खरपतवार\N_NN को\PSP]]_NP [[हटाने\V_VM के\PSP लिए\PSP]]_VGINF [[करनी\V_VM होती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD915	[[मार्च\N_NN से\PSP]]_NP [[अक्‍तूबर\N_NN तक\PSP]]_NP [[किसी\PR_PRI भी\RP_RPD समय\N_NN]]_NP [[फूल\N_NN]]_NP [[तोड़े\V_VM जा\V_VAUX सकते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD916	[[फूलों\N_NN की\PSP]]_NP [[पैदावार\N_NN]]_NP [[पौधों\N_NN की\PSP]]_NP [[देख-रेख\N_NN पर\PSP]]_NP [[निर्भर\N_NN है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD917	[[चमेली\N_NN के\PSP]]_NP [[पौधों\N_NN को\PSP]]_NP [[नुकसान\N_NN]]_NP [[पहुंचाने\V_VM वाले\V_VAUX]]_VGF [[कीड़ों\N_NN में\PSP]]_NP [[दो\QT_QTC मुख्य\JJ]]_NP [[हैं\V_VAUX :\RD_PUNC]]_VGF [[बड\N_NN वर्म\N_NN का\PSP]]_NP [[कीड़ा\N_NN तथा\CC_CCD रेड\N_NN माईट\N_NN (\RD_PUNC लाल\N_NN दीमक\N_NN )\RD_PUNC]]_NP [[।\RD_PUNC]]_BLK 
HAD918	[[इन\PR_PRP कीड़ों\N_NN की\PSP]]_NP [[रोकथाम\N_NN के\PSP लिए\PSP]]_NP [[फोलीडोल\N_NN तथा\CC_CCD सल्फर\N_NN को\PSP]]_NP [[एक\QT_QTC साथ\PSP]]_NP [[प्रयोग\N_NN]]_NP [[किया\V_VM जा\V_VAUX सकता\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD919	[[यह\DM_DMD दवाई\N_NN]]_NP [[हर\QT_QTF 15\QT_QTC दिन\N_NN बाद\N_NST]]_NP [[डालनी\V_VM चाहिए\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD920	[[एमोमम\N_NN सुबुलेटस\N_NN राक्सवर्ग\N_NN (\RD_PUNC बड़ी\JJ इलायची\N_NN )\RD_PUNC]]_NP [[``\RD_PUNC]]_BLK [[जिन्जीविरेसी\N_NN ``\RD_PUNC कुल\N_NN का\PSP]]_NP [[एक\QT_QTC बीजपत्री\N_NN पौधा\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD921	[[इसका\PR_PRP पौधा\N_NN]]_NP [[शाकीय\JJ ,\RD_PUNC लम्बा\JJ ,\RD_PUNC बहुवर्षीय\JJ]]_JJP [[होता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD922	[[सिक्किम\N_NNP बड़ी\N_NN इलायची\N_NN]]_NP [[उत्पादन\N_NN]]_NP [[करने\V_VM वाला\V_VAUX]]_VGNF [[सबसे\RP_INTF बड़ा\JJ क्षेत्र\N_NN]]_NP [[है\V_VM]]_VGF [[और\CC_CCD]]_CCP [[यही\DM_DMD]]_NP [[सर्वाधिक\JJ मात्रा\N_NN में\PSP]]_NP [[बड़ी\N_NN इलायची\N_NN का\PSP]]_NP [[उत्पादन\N_NN]]_NP [[करता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD923	[[इसके\PR_PRP बाद\N_NST]]_NP [[पश्‍चिमी\N_NNP बंगाल\N_NNP और\CC_CCD आसाम\N_NNP के\PSP]]_NP [[उप\JJ हिमालयी\N_NN क्षेत्र\N_NN का\PSP]]_NP [[प्रमुख\JJ स्थान\N_NN]]_NP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
HAD924	[[बड़ी\N_NN इलायची\N_NN में\PSP]]_NP [[औसतन\N_NN]]_NP [[70\QT_QTC प्रतिशत\N_NN बीज\N_NN]]_NP [[तथा\CC_CCD]]_CCP [[30\QT_QTC प्रतिशत\N_NN फल\N_NN का\PSP]]_NP [[खोल\N_NN]]_NP [[होता\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD925	[[बड़ी\N_NN इलायची\N_NN के\PSP]]_NP [[बीजों\N_NN के\PSP]]_NP [[गुण\N_NN]]_NP [[ठीक\RB छोटी\N_NN इलायची\N_NN के\PSP]]_NP [[बीजों\N_NN के\PSP समान\N_NN]]_NP [[होते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD926	[[बड़ी\N_NN इलायची\N_NN की\PSP]]_NP [[खेती\N_NN के\PSP लिए\PSP]]_NP [[यदि\CC_CCD]]_CCP [[जंगलों\N_NN की\PSP]]_NP [[भूमि\N_NN को\PSP]]_NP [[चुना\V_VM जाता\V_VAUX है\V_VAUX]]_VGF [[तो\RP_RPD]]_CCP [[इसे\PR_PRP]]_NP [[पूरी\JJ तरह\N_NN]]_NP [[साफ\N_NN]]_NP [[कर\V_VM देना\V_VAUX चाहिए\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD927	[[भूमि\N_NN में\PSP]]_NP [[किसी\PR_PRI प्रकार\N_NN की\PSP]]_NP [[खरपतवार\N_NN]]_NP [[नहीं\RP_NEG रहनी\V_VM चाहिए\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD928	[[सावनी\N_NN किस्म\N_NN की\PSP]]_NP [[बड़ी\N_NN]]_NP [[इलायची\N_NN के\PSP]]_NP [[फल\N_NN अगस्त-सितम्बर\N_NN में\PSP]]_NP [[तोड़ने\N_NN]]_NP [[योग्य\JJ]]_JJP [[हो\V_VM जाते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD929	[[रामसाई\N_NN ,\RD_PUNC गोलशाही\N_NN किस्म\N_NN के\PSP]]_NP [[पौधों\N_NN के\PSP]]_NP [[फल\N_NN]]_NP [[बड़े\JJ]]_JJP [[होते\V_VM हैं\V_VAUX]]_VGF [[और\CC_CCD]]_CCP [[अक्‍तूबर-नवम्बर\N_NN में\PSP]]_NP [[तोड़ने\N_NN]]_NP [[योग्य\JJ]]_JJP [[हो\V_VM जाते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD930	[[सिक्किम\N_NNP में\PSP]]_NP [[रामसाई\N_NN ,\RD_PUNC]]_NP [[सावनी\N_NN]]_NP [[और\CC_CCD]]_CCP [[गोलसाई\N_NN]]_NP [[तीन\QT_QTC प्रमुख\JJ किस्में\N_NN]]_NP [[हैं\V_VM]]_VGF [[जिनकी\PR_PRL]]_NP [[कृषि\N_NN]]_NP [[की\V_VM जाती\V_VAUX है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD931	[[बड़ी\N_NN इलायची\N_NN के\PSP]]_NP [[पौधों\N_NN पर\PSP]]_NP [[फर्की\N_NN नामक\JJ वायरस\N_NN]]_NP [[आक्रमण\N_NN]]_NP [[करते\V_VM हैं\V_VAUX]]_VGF [[और\CC_CCD]]_CCP [[पौधों\N_NN को\PSP]]_NP [[रोगी\N_NN]]_NP [[बना\V_VM देते\V_VAUX हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD932	[[इस\DM_DMD रोग\N_NN के\PSP कारण\N_NN]]_NP [[पौधों\N_NN में\PSP]]_NP [[फल\N_NN]]_NP [[कम\QT_QTF]]_JJP [[लगते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD933	[[रोगी\JJ पौधों\N_NN को\PSP]]_NP [[जलाकर\V_VM]]_VGF [[नष्‍ट\N_NN]]_NP [[करना\V_VM चाहिए\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD934	[[बड़ी\N_NN इलायची\N_NN के\PSP]]_NP [[कच्चे\JJ फलों\N_NN को\PSP]]_NP [[चूहे\N_NN]]_NP [[और\CC_CCD]]_CCP [[अन्य\QT_QTF जंगली\JJ प्राणी\N_NN]]_NP [[खाते\V_VM हैं\V_VAUX]]_VGF [[और\CC_CCD]]_CCP [[फसल\N_NN को\PSP]]_NP [[बहुत\QT_QTF हानि\N_NN]]_NP [[पहुंचाते\V_VM हैं\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD935	[[भारत\N_NNP]]_NP [[एक\QT_QTC कृषि\N_NN प्रधान\N_NN देश\N_NN]]_NP [[है\V_VAUX]]_VGF [[जिसमें\PR_PRL]]_NP [[लगभग\JJ 70\QT_QTC प्रतिशत\N_NN जनसंख्या\N_NN खेती\N_NN पर\PSP]]_NP [[निर्भर\N_NN रहती\V_VM है\V_VAUX]]_VGF [[।\RD_PUNC]]_BLK 
HAD936	[[पशु-धन\N_NN की\PSP]]_NP [[संख्या\N_NN भी\RP_RPD]]_NP [[भारत\N_NNP में\PSP]]_NP [[बहुत\QT_QTF]]_JJP [[है\V_VM ,\RD_PUNC]]_VGF [[परंतु\CC_CCD]]_CCP [[पशु\N_NN उत्पाद\N_NN का\PSP]]_NP [[उत्पादन\N_NN]]_NP [[संख्या\N_NN की\PSP]]_NP [[अपेक्षा\N_NN]]_NP [[बहुत\RP_INTF कम\QT_QTF]]_JJP [[है\V_VM]]_VGF [[।\RD_PUNC]]_BLK 
