ID	Value
HAD908	[[ফুল\N_NN এপ্রিল\N_NNP -\RD_PUNC মে\N_NNP]]_NP [[বা\CC_CCD]]_CCP [[আগষ্ট\N_NNP -\RD_PUNC নভেম্বরে\N_NNP]]_NP [[আসে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD909	[[চামেলীর\N_NNP ফুল\N_NN খুব\RP_INTF সকালেই\N_NN]]_NP [[পাড়া\V_VM_VNG হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
HAD910	[[এই\DM_DMD সময়ে\N_NN সুগন্ধ\N_NN সবচেয়ে\RP_INTF]]_NP [[বেশী\JJ]]_JJP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
HAD911	[[১০টার\JJ পরে\PSP তেলের\N_NN পরিমাণ\N_NN]]_NP [[কমে\V_VM_VNF যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD912	[[প্রতি\JJ বছর\N_NN গাছ\N_NN ছাটাই\N_NN]]_NP [[করা\V_VM_VNG হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
HAD913	[[শুকিয়ে\V_VM_VNF যাওয়া\V_VM_VNG]]_VGNN [[শাখাকে\N_NN সরিয়ে\N_NN ফেলাও\V_VM_VG]]_VGNN [[আবশ্যক\JJ]]_JJP [[৷\RD_PUNC]]_BLK
HAD914	[[দুই\QT_QTC মাস\N_NN অন্তর\N_NN]]_NP [[নিরান\N_NNP দেওয়া\V_VM_VNG হয়\V_VAUX]]_VGF [[আগাছাকে\N_NN সরানোর\V_VM_VNG জন্য\PSP]]_VGNN [[৷\RD_PUNC]]_BLK
HAD915	[[মার্চ\N_NNP থেকে\PSP অক্টোবর\N_NNP অবধি\PSP যে\RP_RPD কোনো\DM_DMQ সময়\N_NN]]_NP [[ফুল\N_NN পাড়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD916	[[ফুলের\N_NN চাষ\N_NN গাছের\N_NN পরিচর্যার\N_NN উপর\PSP]]_NP [[নির্ভর\N_NN করে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD917	[[চামেলীর\N_NNP গাছের\N_NN ক্ষতি\N_NN করতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[এমন\DM_DMD দুই\QT_QTC ধরণের\N_NN কীট\N_NN মুখ্য\N_NN]]_NP [[:\RD_PUNC]]_BLK [[বড\N_NNP বর্মের\N_NNP পোকা\N_NN]]_NP [[তথা\CC_CCD]]_CCP [[রেড\JJ মাইট\N_NNP (\RD_SYM লাল\JJ উইপোকা\N_NN )\RD_SYM]]_NP [[৷\RD_PUNC]]_BLK
HAD918	[[এই\DM_DMD পোকাকে\N_NN আটকানোর\V_VM_VNG জন্য\PSP]]_VGNN [[ফলিডোল\N_NNP]]_NP [[তথা\CC_CCD]]_CCP [[সালফারকে\N_NNP]]_NP [[একসাথে\RB]]_RBP [[প্রয়োগ\N_NN করা\V_VM_VNG যেতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD919	[[এই\DM_DMD ওষুধ\N_NN প্রতি\JJ ১৫\JJ দিন\N_NN অন্তর\N_NN]]_NP [[দেওয়া\V_VM_VNG]]_VGNN [[উচিত\RB]]_RBP [[৷\RD_PUNC]]_BLK
HAD920	[[অ্যামোমম\N_NNP সুবুলেটস\N_NNP রাক্সবর্গ\N_NNP (\RD_SYM বড়\JJ এলাচ\N_NNP )\RD_SYM “\N_NN জিঞ্জীবিরেসী\N_NNP ”\N_NN প্রজাতির\N_NN]]_NP [[এক\QT_QTC বীজপত্রী\N_NNP গাছ\N_NN]]_NP [[৷\RD_PUNC]]_BLK
HAD921	[[এর\DM_DMD গাছ\N_NN শাকজাতীয়\N_NN]]_NP [[,\RD_PUNC]]_CCP [[লম্বা\JJ]]_JJP [[,\RD_PUNC]]_CCP [[বহুবর্ষীয়\N_NN]]_NP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
HAD922	[[সিক্কিম\N_NNP বড়\JJ এলাচ\N_NNP উতপাদনের\N_NN সবচেয়ে\RP_INTF বড়\JJ ক্ষেত্র\N_NN]]_NP [[আর\CC_CCD]]_CCP [[এখানেই\DM_DMD]]_RBP [[সবচেয়ে\RP_INTF বেশী\JJ মাত্রায়\N_NN বড়\JJ এলাচের\N_NNP]]_NP [[উতপাদন\N_NN হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
HAD923	[[এর\DM_DMD পর\PSP পশ্চিমবঙ্গ\N_NNP]]_NP [[আর\CC_CCD]]_CCP [[আসামের\N_NNP]]_NP [[উপ\N_NN হিমালয়\N_NNP ক্ষেত্রের\N_NN কিছু\QT_QTF স্থান\N_NN]]_NP [[রয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD924	[[বড়\JJ এলাচে\N_NNP]]_NP [[সাধারণত\RB]]_JJP [[৭০\JJ শতাংশ\N_NN বীজ\N_NN]]_NP [[তথা\CC_CCD]]_CCP [[৩০\JJ শতাংশ\N_NN ফলের\N_NN খোসা\N_NN]]_NP [[থাকে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD925	[[বড়\JJ এলাচের\N_NNP বীজের\N_NN গুণ\N_NN]]_NP [[ঠিক\RB]]_RBP [[ছোটো\JJ এলাচের\N_NNP বীজের\N_NN মতো\RP_RPD]]_NP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
HAD926	[[বড়\JJ এলাচ\N_NNP চাষের\N_NN জন্য\PSP]]_NP [[যদি\DM_DMD]]_CCP [[জঙ্গলের\N_NN জমি\N_NN বাছা\V_VM_VNG হয়\V_VAUX]]_VGF [[তো\RP_RPD]]_FRAGP [[একে\N_NN পুরোটা\JJ পরিষ্কার\JJ]]_JJP [[করে\V_VM_VNF দেওয়া\V_VM_VNG]]_VGNN [[উচিত\RB]]_RBP [[৷\RD_PUNC]]_BLK
HAD927	[[জমিতে\N_NN কোনো\DM_DMQ ধরণের\N_NN আগাছা\N_NN]]_NP [[থাকা\V_VM_VNG চলবে\V_VM_VF না\RP_NEG]]_VGF [[৷\RD_PUNC]]_BLK
HAD928	[[সাবনী\N_NNP ধরণের\N_NN বড়\JJ এলাচের\N_NNP ফল\N_NN আগষ্ট\N_NNP -\RD_PUNC সেপ্টেম্বরে\N_NNP]]_NP [[পাড়ার\V_VM_VNG জন্য\PSP]]_VGNN [[উপযুক্ত\JJ]]_JJP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
HAD929	[[রামশাহী\N_NNP]]_NP [[,\RD_PUNC]]_CCP [[গোলশাহী\N_NNP]]_NP [[ধরণের\N_NN গাছের\N_NN ফল\N_NN]]_NP [[বড়\JJ]]_JJP [[হয়\V_VAUX]]_VGF [[আর\CC_CCD]]_CCP [[অক্টোবর\N_NNP -\RD_PUNC নভেম্বরে\N_NNP]]_NP [[পাড়ার\V_VM_VNG]]_VGNN [[যোগ্য\N_NN হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
HAD930	[[সিক্কিমে\N_NNP রামসাই\N_NNP]]_NP [[,\RD_PUNC]]_CCP [[সাবনী\N_NNP]]_NP [[আর\CC_CCD]]_CCP [[গোলসাই\N_NNP]]_NP [[তিনটি\QT_QTC বিভিন্ন\JJ প্রজাতি\N_NN আছে\V_VAUX]]_VGF [[যেগুলির\DM_DMD চাষ\N_NN করা\V_VM_VNG হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
HAD931	[[বড়\JJ এলাচের\N_NNP গাছে\N_NN ফক্রী\N_NNP নামের\N_NN ভাইরাস\N_NN]]_NP [[আক্রমন\N_NN করে\V_VM_VF]]_VGF [[আর\CC_CCD]]_CCP [[গাছকে\N_NN অসুস্থ\N_NN বানিয়ে\V_VM_VNF দেয়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD932	[[এই\DM_DMD রোগের\N_NN জন্য\PSP গাছে\N_NN ফল\N_NN]]_NP [[কম\JJ]]_JJP [[ধরে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD933	[[অসুস্থ\N_NN গাছগুলিকে\N_NN জ্বালিয়ে\V_VM_VNF]]_VGNF [[নষ্ট\JJ]]_JJP [[করে\V_VM_VNF ফেলা\V_VM_VNG]]_VGNN [[উচিত\RB]]_RBP [[৷\RD_PUNC]]_BLK
HAD934	[[বড়\JJ এলাচের\N_NNP কাঁচা\JJ ফলকে\N_NN]]_NP [[ইঁদুর\N_NN]]_NP [[আর\CC_CCD]]_CCP [[অন্য\JJ জংলী\N_NN প্রাণী\N_NN]]_NP [[খায়\V_VM_VF]]_VGF [[আর\CC_CCD]]_CCP [[ফসলের\N_NN খুব\RP_INTF ক্ষতি\N_NN করে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD935	[[ভারত\N_NNP একটা\QT_QTC কৃষি\N_NN প্রধান\JJ দেশ\N_NN]]_NP [[যেখানে\PR_PRL]]_RBP [[প্রায়\RB]]_RBP [[৭০\JJ শতাংশ\N_NN জনসংখ্যা\N_NN চাষের\N_NN উপর\PSP]]_NP [[নির্ভরশীল\JJ]]_JJP [[৷\RD_PUNC]]_BLK
HAD936	[[পশু\N_NN -\RD_PUNC ধনের\N_NN সংখ্যাও\N_NN ভারতে\N_NNP অনেক\QT_QTF]]_NP [[,\RD_PUNC]]_BLK [[কিন্তু\CC_CCS]]_CCP [[পশু\N_NN পণ্য\N_NN উতপাদনের\N_NN সংখ্যার\N_NN তুলনায়\N_NN অনেক\QT_QTF]]_NP [[কম\JJ]]_JJP [[৷\RD_PUNC]]_BLK
HAD937	[[এর\DM_DMD প্রধান\JJ কারণ\N_NN]]_NP [[এটা\DM_DMD যে\RP_RPD]]_CCP [[পশু\N_NN খাদ্য\N_NN উতপাদনের\N_NN দিকে\N_NN অনেক\QT_QTF কম\JJ নজর\N_NN]]_NP [[দেওয়া\V_VM_VNG হয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD938	[[জনসংখ্যা\N_NN বাড়ার\V_VM_VNG ফলে\PSP]]_VGNN [[বেশীরভাগ\JJ জমিকে\N_NN খাদ্যান্ন\N_NN উতপাদনের\N_NN দিকে\N_NN]]_NP [[ব্যবহারের\N_NN কাজে\N_NN লাগানো\V_VM_VNG হয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD939	[[এটা\DM_DMD ছাড়াও\PSP বাণিজ্যিক\N_NN ফসল\N_NN]]_NP [[তথা\CC_CCD]]_CCP [[আখ\N_NN]]_NP [[,\RD_PUNC]]_CCP [[কার্পাস\N_NNP]]_NP [[,\RD_PUNC]]_CCP [[তামাক\N_NN]]_NP [[,\RD_PUNC]]_CCP [[তৈলবীজ\N_NN]]_NP [[ইত্যাদির\DM_DMD উপর\PSP কৃষকেরা\N_NN গুরুত্ব\N_NN]]_NP [[দেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD940	[[ফসলের\N_NN যে\RP_RPD ভুষি\N_NN]]_NP [[অথবা\CC_CCD]]_CCP [[চারা\N_NN]]_NP [[অবশিষ্ট\JJ]]_JJP [[থাকে\V_VM_VF]]_VGF [[তা\PR_PRL সাধারত\RB]]_RBP [[পশুদের\N_NN খাবার\N_NN হিসাবে\N_NN]]_NP [[দেওয়া\V_VM_VNG হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
HAD941	[[এতে\DM_DMD দুধ\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[অন্য\JJ পশু\N_NN উতপাদন\N_NN মাত্রা\N_NN]]_NP [[কম\JJ]]_JJP [[হয়ে\N_NN যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD942	[[পশু\N_NN]]_NP [[সেখানে\RB সেখানে\RB]]_RBP [[জঙ্গলে\N_NN চড়ে\N_NN বেড়ায়\V_VM_VF]]_VGF [[এবং\CC_CCD]]_CCP [[প্রাকৃতিক\JJ ক্ষেতের\N_NN ক্ষতিও\N_NN করে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD943	[[কৃষি\N_NN ভূমিতে\N_NN ৪.৪\JJ শতাংশ\N_NN ভূমি\N_NN পশুখাদ্য\N_NN উতপাদনে\N_NN]]_NP [[ব্যবহৃত\N_NN]]_JJP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
HAD944	[[সাধারণত\RB]]_RBP [[যেই\N_NN জমি\N_NN]]_NP [[কৃষিযোগ্য\JJ]]_JJP [[নয়\V_AUX]]_VGF [[সেখানেই\DM_DMD]]_RBP [[বর্ষা\N_NNP ঋতুতে\N_NN চারা\N_NN নিজে\PR_PRF থেকেই\PSP ওঠে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD945	[[গবেষণার\N_NN]]_NP [[ফলস্বরুপ\JJ]]_JJP [[ঘাসের\N_NN চারা\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[খাদ্যান্ন\N_NN চারা\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[শিমজাতীয়\N_NN ফসলের\N_NN বিভিন্ন\JJ ধরণ\N_NN]]_NP [[বার\N_NN করা\V_VM_VNG হয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD946	[[কৃষি\N_NN বৈজ্ঞানিকেরা\N_NN বলেন\V_VM_VF]]_VGF [[যে\RP_RPD]]_CCP [[তাপমাত্রা\N_NN কমে\V_VM_VNF যাওয়ার\V_VM_VNG প্রভাব\N_NN]]_VGNN [[কেবল\N_NN গমের\N_NN উতপাদন\N_NN বাড়াতে\V_VM_VINF]]_VGINF [[সহায়ক\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
HAD947	[[বরং\CC_CCS]]_CCP [[মোটা\JJ আনাজ\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ডাল\N_NN]]_NP [[জাতীয়\N_NN শস্য\N_NN]]_NP [[আর\CC_CCD]]_CCP [[তিল\N_NN জাতীয়\N_NN শস্যের\N_NN জন্যও\PSP]]_NP [[ভালো\JJ]]_JJP [[৷\RD_PUNC]]_BLK
HAD948	[[এর\DM_DMD ফলে\PSP খারিফ\N_NNP ফসলের\N_NN ক্ষতির\N_NN]]_NP [[পূরণ\N_NN হওয়ার\V_VM_VNG]]_VGNN [[সম্ভাবনা\N_NN তৈরী\N_NN হতে\V_VM_VINF]]_VGINF [[শুরু\N_NN করেছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD949	[[কৃষি\N_NN মন্ত্রালয়ের\N_NN]]_NP [[অনুসারে\RB]]_RBP [[এই\DM_DMD রবি\N_NN মরসুমে\N_NN শুক্রবার\N_NNP অবধি\PSP]]_NP [[৫৬৭\JJ লাখ\QT_QTC হেক্টর\N_NN জমিতে\N_NN বোনাইয়ের\N_NN কাজ\N_NN]]_NP [[সম্পূর্ণ\N_NN]]_JJP [[হয়ে\N_NN গেছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD950	[[যা\PR_PRL নাকি\N_NN গত\JJ বছরের\N_NN এই\DM_DMD সময়ের\N_NN তুলনায়\PSP]]_NP [[প্রায়\RB]]_RBP [[সাত\QT_QTC লাখ\QT_QTC হেক্টর\N_NN]]_NP [[বেশী\JJ]]_JJP [[৷\RD_PUNC]]_BLK
HAD951	[[মোটা\JJ আনাজের\N_NN বুনন\N_NN ৫৯.১৪\JJ লাখ\QT_QTC হেক্টর\N_NN]]_NP [[,\RD_PUNC]]_CCP [[জাল\N_NN জাতীয়\N_NN শস্যের\N_NN বুনন\N_NN ১৩৬.০৫\JJ লাখ\QT_QTC হেক্টর\N_NN]]_NP [[আর\CC_CCD]]_CCP [[তেল\N_NN জাতীয়র\N_NN বুনন\N_NN ৮.১\JJ লাখ\QT_QTC হেক্টরের\N_NN কাছাকাছি\PSP]]_NP [[৷\RD_PUNC]]_BLK
HAD952	[[এর\DM_DMD থেকে\PSP আশা\N_NN করা\V_VM_VNG যায়\V_VM_VF]]_VGF [[যে\RP_RPD]]_CCP [[রবি\N_NNP ফসলের\N_NN মোট\JJ বুনন\N_NN আগের\N_NN বছরের\N_NN থেকে\PSP]]_NP [[বেশী\JJ]]_JJP [[হতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD953	[[কেন্দ্রীয়\N_NN সরকার\N_NN মঙ্গলবার\N_NNP থেকে\PSP]]_NP [[অসম্পূর্ণ\N_NN প্রস্তুতির\N_NN সাথে\PSP সরকারী\N_NN সাহায্য\N_NN নগদ\N_NN রুপে\N_NN]]_NP [[দেওয়া\V_VM_VNG]]_VGNN [[শুরু\N_NN করে\V_VM_VNF দিয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD954	[[এর\DM_DMD মতো\RP_RPD পয়লা\N_NN জানুয়ারী\N_NNP ২০১৩\JJ থেকে\PSP]]_NP [[দেশের\N_NN ২০টি\JJ জেলায়\N_NN কেবল\N_NN সাতটি\QT_QTC প্রকল্পের\N_NN দ্বারা\PSP এই\DM_DMD যোজনা\N_NN]]_NP [[সরকার\N_NN শুরু\N_NN করেছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD955	[[সরকার\N_NN]]_NP [[এখন\RB]]_RBP [[এই\DM_DMD প্রকল্পের\N_NN জন্য\PSP]]_NP [[কেরোসিন\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ডিজেল\N_NN]]_NP [[,\RD_PUNC]]_CCP [[আনাজ\N_NN]]_NP [[আর\CC_CCD]]_CCP [[খাদ্যের\N_NN উপর\PSP পাওয়া\V_VM_VNG]]_VGNN [[সরকারী\N_NN অনুদানকেও\N_NN]]_NP [[অন্তর্ভূক্ত\JJ]]_JJP [[করে\V_VM_VNF উঠতে\V_VM_VNF পারেনি\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD956	[[সম্পূর্ণ\JJ প্রস্তুতির\N_NN সাথে\PSP শুরু\N_NN]]_NP [[না\RP_NEG]]_NEGP [[করতে\V_VM_VINF পারার\V_VM_VNG]]_VGNN [[অনেক\QT_QTF কারণের\N_NN মধ্যে\PSP ব্যাঙ্কের\N_NN কাগজপত্র\N_NN তৈরা\N_NN]]_NP [[না\RP_NEG]]_CCP [[হওয়াও\V_VM_VNG রয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD957	[[সারা\JJ দেশের\N_NN কথা\N_NN ছাড়ুন\V_VM_VF]]_VGF [[,\RD_PUNC]]_CCP [[যেই\N_NN ৪৩টি\JJ জেলাতে\N_NN সর্বপ্রথম\JJ নগদ\N_NN ভাতা\N_NN]]_NP [[শুরু\N_NN হওয়া\V_VM_VNG]]_VGNN [[উচিত\RB]]_RBP [[ছিল\V_VAUX]]_VGF [[সেখানে\RB]]_RBP [[কেবল\N_NN ২০টি\JJ জেলায়\N_NN আধার\N_NN কার্ড\N_NN]]_NP [[পর্যাপ্তভাবে\N_NN]]_RBP [[পৌঁছেছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD958	[[এই\DM_DMD অবস্থায়\N_NN সরকার\N_NN ৪৩\JJ জেলার\N_NN প্রতিটিতে\N_NN মার্চ\N_NNP ২০১৩\JJ থেকেই\PSP]]_NP [[প্রকল্প\N_NN চালু\N_NN করার\V_VM_VNG জন্য\PSP]]_VGNN [[বলছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD959	[[আসলে\RB]]_RBP [[,\RD_PUNC]]_CCP [[অসম্পূর্ণ\JJ প্রস্তুতির\N_NN সাথে\PSP]]_NP [[শুরু\N_NN হওয়া\V_VM_VNG]]_VGNN [[প্রকল্পের\N_NN নঞর্থক\N_NN প্রচারে\N_NN কংগ্রেস\N_NNP রয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD960	[[প্রধান\JJ বিপক্ষীয়\N_NN দল\N_NN বিজেপি\N_NNP]]_NP [[যেখানে\PR_PRL]]_RBP [[এটা\DM_DMD নিয়ে\N_NN সরকারকে\N_NN আঘাত\N_NN করেছে\V_VM_VF]]_VGF [[সেখানে\RB]]_RBP [[ছত্তিসগড়ের\N_NNP রমন\N_NN সরকার\N_NN]]_NP [[এর\DM_DMD কঠোর\N_NN বিরোধ\N_NN করেছেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD961	[[কংগ্রেস\N_NNP বলছে\V_VM_VF]]_VGF [[যে\RP_RPD গরীবদের\N_NN]]_NP [[সহজে\RB]]_RBP [[ফায়দা\N_NN দেওয়ার\V_VM_VNG]]_VGNN [[এই\DM_DMD যোজনায়\N_NN]]_NP [[ভ্রষ্টাচারিতা\JJ]]_JJP [[আর\CC_CCD]]_CCP [[মধ্যস্থতা\JJ]]_JJP [[প্রথার\N_NN উপর\PSP প্রতিরোধ\N_NN আসবে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD962	[[বিজেপি\N_NNP জনতার\N_NN ভালো\JJ চায়না\N_NN]]_NP [[,\RD_PUNC]]_CCP [[এই\DM_DMD জন্য\PSP এর\DM_DMD বিরোধ\N_NN করছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD963	[[এদিকে\RB]]_RBP [[,\RD_PUNC]]_CCP [[বিজেপির\N_NNP বক্তব্য\N_NN যে\RP_RPD নগদ\N_NN ভর্তুকি\N_NN কংগ্রেসের\N_NNP পরিকল্পনা\N_NN]]_NP [[বিগড়ে\JJ]]_JJP [[দেবে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD964	[[উদাহরণ\N_NN থেকে\PSP বুঝুন\N_NN]]_NP [[,\RD_PUNC]]_CCP [[কৃষক\N_NN পাঁচ\QT_QTC টাকা\N_NN কিলোয়\N_NN]]_NP [[মটর\N_NN বিক্রী\N_NN করে\V_VM_VF]]_VGF [[আর\CC_CCD]]_CCP [[সেটা\DM_DMR মধ্যস্থতাকারীদের\N_NN মাধ্যমে\N_NN উপভোক্তারা\N_NN ২৫\JJ টাকা\N_NN কিলো\N_NN দামে\N_NN]]_NP [[পায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD965	[[এমন\DM_DMD হয়\V_VAUX]]_VGF [[যাতে\DM_DMD এই\DM_DMD লেনদেনের\N_NN মধ্যে\PSP ফড়িয়া\N_NN কারবার\N_NN]]_NP [[না\RP_NEG]]_NEGP [[থাকে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD966	[[মুম্বাইতে\N_NNP ২৫শে\JJ জানুয়ারী\N_NNP থেকে\PSP এমনটা\N_NN]]_NP [[হতে\V_VM_VINF চলেছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD967	[[স্টেট\N_NNP এগ্রিকালচার\N_NNP মার্কেটিং\N_NNP বোর্ড\N_NN সিস্টেম\N_NN]]_NP [[বানিয়েছে\V_VM_VF]]_VGF [[,\RD_PUNC]]_CCP [[যাতে\N_NN কৃষকেরা\N_NN হাউসিং\N_NN সোসাইটিতে\N_NN]]_NP [[সোজা\RB]]_RBP [[সবজি\N_NN পাঠাতে\V_VM_VINF পারবে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD968	[[শুরু\N_NN সরকারী\N_NN কলোনী\N_NN দিয়ে\PSP]]_NP [[হবে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD969	[[এটা\DM_DMD ছাড়া\PSP বোর্ড\N_NN দ্রুতই\JJ ‘\RD_PUNC ডায়েল-এ-ভেজিটেবল\N_NNP ’\RD_PUNC]]_NP [[সেবা\N_NN শুরু\N_NN করতে\V_VM_VINF চলেছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD970	[[যাতে\N_NN গ্রাহক\N_NN ফোনে\N_NN সবজির\N_NN জন্য\PSP]]_NP [[অর্ডার\N_NN দিতে\V_VM_VINF পারবেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD971	[[এখন\RB]]_RBP [[নতুন\JJ সিস্টেমে\N_NN]]_NP [[যখন\PR_PRL]]_CCP [[কৃষক\N_NN নিজের\PR_PRF ফসল\N_NN সোজা\JJ উপভোক্তাদের\N_NN]]_NP [[বিক্রী\N_NN করবে\V_VM_VF]]_VGF [[,\RD_PUNC]]_CCP [[তখন\RB]]_RBP [[এটা\DM_DMD সম্ভব\JJ যে\RP_RPD সবজির\N_NN দাম\N_NN ১০\JJ থেকে\PSP ২০\JJ শতাংশ\N_NN]]_NP [[কমে\V_VM_VNF যাবে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD972	[[মহারাষ্ট্র\N_NNP দেশে\N_NN এই\DM_DMD সুবিধা\N_NN]]_NP [[শুরু\N_NN করার\V_VM_VNG মধ্যে\PSP]]_VGNN [[প্রথম\QT_QTO রাজ্য\N_NN হবে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD973	[[নিজের\PR_PRF প্রতিজ্ঞা\N_NN পূরণ\N_NN করার\V_VM_VNG জন্য\PSP]]_VGNN [[কেন্দ্রীয়\N_NN সরকার\N_NN মঙ্গলবারে\N_NNP ভর্তুকি\N_NN রুপান্তর\N_NN যোজনা\N_NN]]_NP [[শুরু\N_NN করে\V_VM_VNF দিয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
HAD974	[[এর\DM_DMD মধ্যে\PSP তপসিলী\N_NNP জাতি\N_NN]]_NP [[ও\CC_CCD]]_CCP [[উপজাতি\N_NN বর্গের\N_NN মানুষদের\N_NN জন্য\PSP ম্যাট্রিকের\N_NNP পরে\PSP ছাত্রবৃত্তি\N_NN যোজনা\N_NN]]_NP [[তথা\CC_CCD]]_CCP [[ইন্দিরা\N_NNP গান্ধী\N_NNP মাতৃত্ব\N_NN সহযোগ\N_NN যোজনার\N_NN মতো\RP_RPD স্কীম\N_NN]]_NP [[অন্তর্ভূক্ত\JJ]]_JJP [[৷\RD_PUNC]]_BLK
HAD975	[[আপাতত\JJ]]_JJP [[রান্নার\N_NN গ্যাস\N_NN]]_NP [[,\RD_PUNC]]_CCP [[কেরোসিন\N_NN]]_NP [[,\RD_PUNC]]_CCP [[সার\N_NN]]_NP [[ও\CC_CCD]]_CCP [[খাদ্যান্নের\N_NN ভর্তুকিকে\N_NN]]_NP [[এর\DM_DMD মধ্যে\PSP]]_NP [[অন্তর্ভুক্ত\JJ]]_JJP [[করা\V_VM_VNG হয়নি\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
