ID	Value
htd883	[[কাপ্পিল\N-NNP বিচের\N_NN নিকটতম\JJ বিমানবন্দর\N_NN]]_NP [[মঙ্গলুর\N-NNP]]_NP [[৫০\QT_QTC কি.মি.\N_NN দূরে\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd884	[[উত্তর\N-NNP কেরলে\N-NNP]]_NP [[যদি\PSP]]_CCP [[আপনি\PR_PRP আলপ্পুষার\N-NNP মতো\RP_RPD পরিবেশ\N_NN দেখতে\V_VM_VINF চান\V_VM_VF]]_VGF [[,\RD_PUNC]]_BLK [[তাহলে\CC_CCS]]_CCP [[পড়ন্না\N-NNP যান\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd885	[[পড়ন্না\N-NNP অঞ্চলের\N_NN]]_NP [[লেক\N_NN ট্যুরিজিমের\N_NN উপযোগী\N_NN বানানোর\V_VM_VNG]]_VGNN [[অন্যতম\RP_INTF সহায়ক\JJ উপাদান\N_NN হল\V_VAUX]]_VGF [[–\RD_PUNC]]_BLK [[বলিয়পরম্বু\N-NNP ঝিল\N-NNP]]_NP [[,\RD_PUNC]]_BLK [[সবুজে\JJ আচ্ছাদিত\JJ দ্বীপ\N_NN]]_NP [[,\RD_PUNC]]_BLK [[জলধারা\N_NN]]_NP [[ইত্যাদি\N_NN]]_BLK [[৷\RD_PUNC]]_BLK
htd886	[[এখানে\N_NST]]_RBP [[ঝিনুক\N_NN চাষ\N_NN]]_NP [[সারা\QT_QTF পৃথিবীর\N_NN]]_NP [[মনোযোগ\N_NN আকর্ষণ\N_NN করেছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd887	[[গুল\N-NNP মহম্মদ\N-NNP হল\V_VAUX]]_VGF [[এর\PR_PRP চাষি\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd888	[[গুল\N-NNP মহম্মদ\N-NNP]]_NP [[এখানে\N_NST]]_RBP [[ঝিনুক\N_NN চাষ\N_NN]]_NP [[শুধুমাত্র\RB]]_RBP [[পর্যটনের\N_NN অঙ্গ\N_NN বানিয়ে\V_VM_VNF]]_VGNF [[নিজের\PR_PRP কল্পনা\N_NN শক্তির\N_NN পরিচয়\N_NN দিয়েছেন\V_VM_VF]]_VGF [[তাইই\CC_CCS নয়\V_VM_VF]]_RBP [[,\RD_PUNC বরং\CC_CCS]]_CCP [[পুরো\JJ গ্রামকে\N_NN]]_NP [[প্রগতির\N_NN পথে\N_NN অগ্রসারিত\N_NN করেছেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd889	[[গুল\N-NNP মহম্মদ\N-NNP]]_NP [[নিজের\PR_PRF গ্রামবাসীদের\N_NN]]_NP [[এটা\DM_DMD শিখিয়েছেন\V_VM_VF]]_VGF [[যে\RP_RPD জীবনযাপনের\N_NN পরম্পরাগত\JJ রাস্তা\N_NN উপেক্ষা\N_NN না\RP_NEG করেও\V_VM_VNF]]_VGNF [[কিভাবে\RB]]_RBP [[পর্যটন\N_NN উদ্যোগ\N_NN থেকে\PSP]]_NP [[লাভবান\N_NN হওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd890	[[অয়েস্টার\N-NNP অপেরা\N-NNP নামক\N_NN অভিযান\N_NN চালিয়ে\V_VM_VNF]]_VGNF [[গুল\N-NNP মহম্মদ\N-NNP]]_NP [[নিজের\PR_PRP পর্যটন\N_NN পরিকল্পনা\N_NN]]_NP [[প্রস্তুত\N_NN করেছেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd891	[[পড়ন্না\N-NNP এসে\V_VM_VNF]]_VGNF [[কাছ\N_NST থেকে\PSP কৃযকদের\N_NN জীবন\N_NN]]_NP [[দেখা\JJ]]_VGNN [[ও\CC_CCD]]_CCP [[বোঝা\V_VM_VNG]]_VGNN [[যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd892	[[অয়েস্টার\N-NNP অপেরাতে\N-NNP]]_NP [[পরিষ্কার\JJ পরিচ্ছন্ন\JJ পরিবেশ\N_NN আছে\V_VAUX]]_VGF [[,\RD_PUNC]]_CCP [[থাকার\V_VM_VNG উত্তম\JJ ব্যবস্থা\N_NN আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd893	[[পড়ন্নাতে\N-NNP থেকে\PSP]]_VGNF [[এক\QT_QTC সাথে\PSP]]_RBP [[অনেক\QT_QTF জায়গা\N_NN ঘোরার\V_VM_VNG]]_VGNN [[অনুভূতি\N_NN লাভ\N_NN করতে\V_VM_VINF পারবেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd894	[[পড়ন্নার\N-NNP পাশের\N_NST দ্বীপ\N_NN পর্যন্ত\PSP]]_NP [[বোটিং\N_NN করা\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd895	[[পড়ন্না\N-NNP অঞ্চলের\N_NN বিশেষত্ব\N_NN হল\V_VAUX]]_VGF [[–\RD_PUNC]]_BLK [[বিশাল\JJ সমুদ্রতট\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[সাগর\N_NN মোহনা\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd896	[[অয়েস্টার\N-NNP অপেরা\N-NNP]]_NP [[পাশের\N_NST তেজস্বিনী\JJ নদী\N_NN যাত্রা\N_NN করার\V_VM_VNG]]_VGNN [[সুবিধাও\N_NN প্রদান\N_NN করে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd897	[[পরশ্শিতিক্কড়বু\N-NNP]]_NP [[,\RD_PUNC]]_BLK [[বেক্কল\N-NNP কেল্লা\N_NN]]_NP [[ইত্যাদি\N_NN স্থান\N_NN]]_NP [[এর\DM_DMD কাছে\PSP পরে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd898	[[পড়ন্না\N-NNP থেকে\PSP নিকটতম\JJ বাসস্টপ\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[রেলওয়ে\N_NN স্টেশন\N_NN ৯\QT_QTC]]_NP [[কি.মি.\N_NN দূরে\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd899	[[পড়ন্না\N-NNP থেকে\PSP নিকটতম\JJ এয়ারপোর্ট\N_NN]]_NP [[-\RD_PUNC]]_BLK [[মঙ্গলুর\N-NNP]]_NP [[,\RD_PUNC]]_BLK [[১২০\QT_QTC কি.মি.\N_NN দূরে\N_NN]]_NP [[আর\CC_CCD]]_CCP [[করিপ্পুর\N-NNP]]_NP [[আন্তর্জাতিক\N-NNP বিমানবন্দর\N-NNP]]_NP [[১৮০\QT_QTC কি.মি.\N_NN দূরে\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd900	[[সমুদ্রতল\N_NN থেকে\PSP ১৮৯০\QT_QTC মিটার\N_NN উঁচুতে\N_NST]]_NP [[সহাদ্রির\N-NNP শিখরে\N_NN]]_NP [[অগস্ত্যারকুড়ম\N-NNP]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd901	[[জনশ্রুতির\N_NN অনুসারে\RB]]_RBP [[অগস্ত্য\N-NNP বন\N_NN]]_NP [[মহর্ষি\N_NN অগস্ত্যের\N-NNP]]_NP [[বসবাস\N_NN স্থান\N_NN ছিল\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd902	[[শিখরে\N_NN পৌঁছানোর\V_VM_VNG জন্য\PSP]]_NP [[সীমাহীন\JJ বনের\N_NN]]_NP [[দুর্গম\JJ রাস্তা\N_NN]]_NP [[পার\N_NN করতে\V_VM_VINF হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd903	[[অগস্ত্য\N-NNP পর্বত\N_NN হল\V_VAUX]]_VGF [[দুর্লভ\JJ জড়িবুটির\N_NN জন্য\PSP]]_NP [[গুরুত্বপূর্ণ\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd904	[[আদিবাসীদের\N_NN বিশ্বাস\N_NN]]_NP [[যে\RP_RPD এখানে\N_NST]]_RBP [[ব্রক্ষচারী\N_NN মহর্ষি\N_NN]]_NP [[অগস্ত্য\N-NNP মুনি\N_NN বসবাস\N_NN করতেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd905	[[তাই\RB]]_CCP [[কোনও\PR_PRQ সময়ে\N_NN]]_NP [[ওখানে\N_NST]]_RBP [[মহিলাদের\N_NN যাওয়ার\V_VM_VNG]]_VGNN [[অনুমতি\N_NN নেই\V_VM_VF]]_NP [[৷\RD_PUNC]]_BLK
htd906	[[এই\DM_DMD স্থান\N_NN]]_NP [[ডিসেম্বরের\N-NNP দ্বিতীয়\QT_QTO সপ্তাহ\N_NN থেকে\PSP]]_NP [[ফেব্রুয়ারি\N-NNP পর্যন্ত\PSP]]_NP [[পর্যটকদের\N_NN কাছে\PSP আকর্ষণীয়\JJ স্থান\N_NN]]_VGF [[৷\RD_PUNC]]_BLK
htd907	[[এখানে\N_NST]]_RBP [[যাওয়ার\V_VM_VNG জন্য\PSP]]_NP [[তিরুবনন্তপুরমের\N-NNP]]_NP [[পি.টি.পি.\N-NNP নগরে\N_NN অবস্থিত\N_NN]]_NP [[ওয়াইল্ড\N-NNP লাইফ\N-NNP ওয়ার্ডেন\N-NNP থেকে\PSP]]_NP [[অনুমতি\N_NN পত্র\N_NN নেওয়া\V_VM_VNG]]_VGNN [[আবশ্যক\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd908	[[তিরুবনন্তপুরম\N-NNP রেলওয়ে\N_NN স্টেশন\N_NN থেকে\PSP]]_NP [[অগস্ত্যারকুড়ম\N-NNP পর্যন্ত\PSP]]_NP [[দূরত্ব\N_NN হল\V_VAUX]]_VGF [[৬১\QT_QTC কি.মি.\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd909	[[তিরুবনন্তপুরম\N-NNP আন্তর্জাতিক\N-NNP বিমানবন্দর\N-NNP থেকে\PSP]]_NP [[বোণক্কাড়\N-NNP]]_NP [[৬৯\QT_QTC কি.মি.\N_NN দূরে\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd910	[[তিরুবনন্তপুরম\N-NNP থেকে\PSP ৩৬\QT_QTC কি.মি.\N_NN উত্তরে\N-NNP]]_NP [[প্রসিদ্ধ\JJ বর্কলা\N-NNP বিচের\N_NN পাশে\PSP]]_NP [[অন্চুতেঙ্গু\N-NNP নামক\N_NN]]_NP [[ঐতিহাসিক\JJ মহত্বপূর্ণ\JJ সমুদ্রতটীয়\JJ]]_NP [[অঞ্চল\N_NN রয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd911	[[অন্চুতেঙ্গুর\N-NNP প্রাকৃতিক\JJ সুষমা\N_NN হল\V_VAUX]]_VGF [[দর্শনীয়\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd912	[[ভারতের\N-NNP ইউরোপীয়\N-NNP ঔপনিবেশিক\JJ শাসনের\N_NN সাথে\PSP]]_NP [[অন্চুতেঙ্গুর\N-NNP সম্পর্ক\N_NN আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd913	[[পর্তুগিজ\N-NNP]]_JJP [[,\RD_PUNC]]_CCP [[ডাচ\N-NNP]]_JJP [[এবং\CC_CCD]]_CCP [[ব্রিটিশ\N-NNP]]_NP [[সাম্রাজ্য\N_NN]]_NP [[এখানে\N_NST]]_RBP [[শাসন\N_NN করেছিল\V_VM_VNF]]_VGF [[৷\RD_PUNC]]_BLK
htd914	[[১৬৮৪\QT_QTC সালে\N_NN]]_NP [[ইস্ট\N-NNP ইন্ডিয়া\N-NNP কোম্পানি\N-NNP]]_NP [[অন্চুতেঙ্গুতে\N-NNP]]_NP [[নিজেদের\PR_PRF প্রথম\QT_QTO ব্যবসা\N_NN কেন্দ্র\N_NN]]_NP [[স্থাপন\N_NN করেছিল\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd915	[[আটিঙ্গল\N-NNP রাণি\N_NN]]_NP [[একটি\QT_QTC এলাকা\N_NN]]_NP [[বার্ষিক\JJ করের\N_NN চুক্তিতে\N_NN]]_NP [[ব্রিটিশ\N-NNP কোম্পানিকে\N_NN দিয়েছিলেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd916	[[পাঁচটা\QT_QTC নারকোল\N_NN গাছের\N_NN কারণে\PSP]]_NP [[এই\DM_DMD ভূভাগ\N_NN]]_NP [[`\RD_PUNC অন্চুতেঙ্গু\N-NNP `\RD_PUNC নামে\N_NN]]_NP [[প্রসিদ্ধ\N_NN]]_JJP [[হয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd917	[[অন্চুতেঙ্গুর\N-NNP বিখ্যাত\JJ ঐতিহাসিক\JJ স্মারক\N_NN]]_NP [[হল\V_VAUX]]_VGF [[`\RD_PUNC ইংলিশ\N-NNP কেল্লা\N-NNP `\RD_PUNC]]_NP [[যা\PR_PRL]]_NP [[এখন\RB]]_RBP [[সংরক্ষিত\N_NN]]_JJP [[আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd918	[[কেল্লার\N_NN ভিতরে\PSP]]_NP [[একটি\QT_QTC কবরস্থান\N_NN আছে\V_VAUX]]_VGF [[যাতে\N_NST]]_NP [[প্রায়\RB]]_RBP [[১৭০৪\QT_QTC সালের\N_NN সমাধি\N_NN আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd919	[[ঝিল\N_NN]]_NP [[,\RD_PUNC]]_CCP [[সারি\N_NN দিয়ে\PSP দাঁড়ানো\V_VM_VNG নারকেল\N_NN গাছ\N_NN]]_NP [[আর\CC_CCD]]_CCP [[তরঙ্গ\N_NN]]_NP [[অন্চুতেঙ্গুর\N-NNP শোভাকে\N_NN]]_NP [[মনোরম\N_NN করে\V_VM_VNF তোলে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd920	[[অন্চুতেঙ্গুর\N-NNP সমুদ্র\N_NN তট\N_NN]]_NP [[হল\V_VAUX]]_VGF [[অত্যন্ত\RP_INTF সুন্দর\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd921	[[অন্চুতেঙ্গু\N-NNP]]_NP [[হল\V_VAUX]]_VGF [[জেলেদের\N_NN বিশেষ\JJ এলাকা\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd922	[[অন্চুতেঙ্গুর\N-NNP নিকটতম\JJ রেলওয়ে\N_NN স্টেশন\N_NN থেকে\PSP]]_NP [[বর্কলা\N-NNP]]_NP [[৮\QT_QTC কি.মি.\N_NN দূরে\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd923	[[তিরুবনন্তপুরম\N-NNP আন্তর্জাতিক\N-NNP বিমানবন্দর\N-NNP থেকে\PSP]]_NP [[অন্চুতেঙ্গু\N-NNP]]_NP [[৪৬\QT_QTC কি.মি.\N_NN দূরে\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd924	[[আক্কুলম\N-NNP ঝিল\N_NN]]_NP [[হল\V_VAUX]]_VGF [[নৌকো\N_NN সফরের\N_NN দৃষ্টি\N_NN থেকে\PSP]]_NP [[মহত্বপূর্ণ\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd925	[[আক্কুলম\N-NNP ঝিলের\N_NN পিকনিক\N_NN স্পট\N_NN]]_NP [[সকাল\N_NN ১০টা\QT_QTC থেকে\PSP অনেক\QT_QTF রাত\N_NN পর্যন্ত\PSP]]_NP [[খোলা\V_VM_VNG থাকে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd926	[[বোটিং\N_NN]]_NP [[আর\CC_CCD]]_CCP [[বাচ্চাদের\N_NN পার্ক\N_NN]]_NP [[দুটোই\QT_QTC]]_JJP [[বাচ্চাদের\N_NN]]_NP [[ভীষণই\RP_INJ পছন্দের\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd927	[[তিরুবনন্তপুরম\N-NNP রেলওয়ে\N_NN স্টেশন\N_NN থেকে\PSP]]_NP [[আক্কুলম\N-NNP]]_NP [[১০\QT_QTC কি.মি.\N_NN দূরে\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd928	[[তিরুবনন্তপুরম\N-NNP আন্তর্জাতিক\N-NNP বিমানবন্দর\N-NNP থেকে\PSP]]_NP [[আক্কুলম\N-NNP]]_NP [[৭\QT_QTC কি.মি.\N_NN দূরে\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd929	[[১৯৮৩\QT_QTC সালে\N_NN স্থাপিত\N_NN ইন্ডিয়ান\N-NNP স্কুল\N-NNP অফ\N-NNP মার্শিয়াল\N-NNP আর্টসের\N-NNP (\RD_PUNC ISMA\RD_RDF )\RD_PUNC প্রতিষ্ঠাতা\N_NN]]_NP [[হল\V_VAUX]]_VGF [[শ্রী\N_NN বালচন্দ্রন\N-NNP নায়ার\N-NNP]]_NP [[৷\RD_PUNC]]_BLK
htd930	[[ভারত\N-NNP সরকার\N-NNP]]_NP [[ও\CC_CCD]]_CCP [[কেরল\N-NNP স্পোর্টস\N-NNP কাউন্সিল\N-NNP]]_NP [[দ্বারা\PSP]]_NP [[স্বীকৃত\N_NN]]_JJP [[এই\DM_DMD সংস্থা\N_NN]]_NP [[হল\V_VAUX]]_VGF [[কলরিপ্পয়ট্টু\N-NNP নামক\N_NN আয়োধন\N_NN কলার\N_NN প্রশিক্ষাণালয়\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd931	[[ইন্ডিয়ান\N-NNP স্কুল\N-NNP অফ\N-NNP মার্শিয়াল\N-NNP আর্টস\N-NNP]]_NP [[একটি\QT_QTC তিন\QT_QTC মহলা\N_NN ইমারতে\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd932	[[ইন্ডিয়ান\N-NNP স্কুল\N-NNP অফ\N-NNP মার্শিয়াল\N-NNP আর্টসে\N-NNP]]_NP [[ক্যালরি\N_NN চিকিত্সারও\N_NN ব্যবস্থা\N_NN আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd933	[[ইন্ডিয়ান\N-NNP স্কুল\N-NNP অফ\N-NNP মার্শিয়াল\N-NNP আর্টসে\N-NNP উষিচ্চিলের\N-NNP (\RD_PUNC ম্যাসাজ\N_NN )\RD_PUNC জন্য\PSP]]_NP [[৬০০\QT_QTC বছরের\N_NN পুরানো\N_NN `\RD_PUNC এণ্ণত্তোণি\N-NNP `\RD_PUNC]]_NP [[(\RD_PUNC]]_BLK [[মালিশের\N_NN জন্য ব্যবহৃত\JJ বস্তু\N_NN]]_NP [[)\RD_PUNC]]_BLK [[আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd934	[[ইস্মার\N-NNP (\RD_PUNC ISMA\RD_RDF )\RD_PUNC অন্য\JJ বিশেষত্ব\N_NN]]_NP [[হল\V_VAUX]]_VGF [[ধাণের\N_NN কুঠুরি\N_NN]]_NP [[আর\CC_CCD]]_CCP [[ঔষধি\N_NN জড়িবুটির\N_NN রুফ\N_NN গার্ডেন\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd935	[[অতিথিদের\N_NN জন্য\PSP]]_NP [[সাধারণ\JJ মানের\N_NN]]_NP [[থাকার\V_VM_VNG জায়গা\N_NN]]_NP [[আর\CC_CCD]]_CCP [[খাওয়ার\V_VM_VNG ব্যব্স্থা\N_NN]]_NP [[আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd936	[[ইন্ডিয়ান\N-NNP স্কুল\N-NNP অফ\N-NNP মার্শিয়াল\N-NNP আর্টসে\N-NNP]]_NP [[অনেক\QT_QTF তালপাতার\N_NN গ্রন্থ\N_NN]]_NP [[সংরক্ষিত\N_NN]]_JJP [[আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd937	[[তিরুবনন্তপুরম\N-NNP রেলওয়ে\N_NN স্টেশন\N_NN থেকে\PSP]]_NP [[ইন্ডিয়ান\N-NNP স্কুল\N-NNP অফ\N-NNP মার্শিয়াল\N-NNP আর্টস\N-NNP]]_NP [[২\QT_QTC কি.মি.\N_NN দূরে\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd938	[[তিরুবনন্তপুরম\N-NNP আন্তর্জাতিক\N-NNP বিমানবন্দর\N-NNP থেকে\PSP]]_NP [[ইন্ডিয়ান\N-NNP স্কুল\N-NNP অফ\N-NNP মার্শিয়াল\N-NNP আর্টস্\N-NNP]]_NP [[৮\QT_QTC কি.মি.\N_NN দূরে\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
htd939	[[অগস্ত্য\N-NNP পাহাড়ের\N_NN পাশের\N_NST দিকে\N_NN]]_NP [[নৈয়ার\N-NNP বনে\N_NN]]_NP [[উত্তরম\N-NNP কয়ম\N-NNP]]_NP [[অবস্থিত\N_NN]]_JJP [[রয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd940	[[উত্তরম\N-NNP কয়ম\N-NNP]]_NP [[হল\V_VAUX]]_VGF [[বিবিধ\JJ জড়িবুটি\N_NN]]_NP [[আর\CC_CCD]]_CCP [[বিভিন্ন\JJ ধরণের\N_NN পাখিতে\N_NN]]_NP [[ভরা\V_VM_VNG]]_VGNN [[একটি\QT_QTC ছোটো\JJ অঞ্চল\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd941	[[আজকাল\RB]]_RBP [[কেরলের\N-NNP বন\N_NN বিভাগ\N_NN]]_NP [[এখানে\N_NST]]_RBP ট্রি\N_NN [[হাউসের\N_NN ব্যবস্থা\N_NN করেছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd942	[[উত্তরম\N-NNP কয়ম\N-NNP যাওয়ার\V_VM_VNG জন্য\PSP]]_NP [[নৈয়ার\N-NNP রির্জারভয়ার\N-NNP থেকে\PSP বোট\N_NN নিয়ে\V_VM_VNF]]_VGNF [[কোম্বা\N-NNP নামক\JJ স্থানে\N_NN]]_NP [[পৌঁছাতে\V_VM_VINF হবে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd943	[[কোম্বা\N-NNP থেকে\PSP]]_NP [[দুই\QT_QTC কিলোমিটার\N_NN ঘন\JJ জঙ্গল\N_NN থেকে\PSP]]_NP [[পায়ে\N_NN হেঁটে\V_VM_VNF]]_VGNF [[উত্তরকয়ম\N-NNP]]_NP [[পৌঁছানো\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd944	[[উত্তরম\N-NNP কয়ম\N-NNP থেকে\PSP দুই\QT_QTC কি.মি.\N_NN দূরে\N_NN]]_NP [[মীনমুট্টি\N-NNP জলপ্রপাত\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[রয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd945	[[মীনমুট্টি\N-NNP জলপ্রপাত\N_NN]]_NP [[হল\V_VAUX]]_VGF [[বল্লিয়ার\N-NNP]]_NP [[,\RD_PUNC]]_CCP [[মুল্লয়ার\N-NNP]]_NP [[আর\CC_CCD]]_CCP [[নৈয়ার\N-NNP]]_NP [[ইত্যাদি\N_NN জলধারার\N_NN]]_NP [[উত্পত্তি\N_NN স্থান\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd946	[[বন\N_NN বিভাগ\N_NN দ্বারা\PSP]]_NP [[উত্তরম\N-NNP কয়ম\N-NNP পর্যটনের\N_NN ব্যবস্থা\N_NN করা\V_VM_VNG হয়েছে\V_VM_VF]]_VGF [[৷\RD_SYM]]_BLK
htd947	[[উত্তরম\N-NNP কয়মের\N-NNP নিকটতম\JJ রেলওয়ে\N_NN স্টেশন\N_NN তিরুবনন্তপুরম\N-NNP]]_NP [[৩২\QT_QTC কি.মি.\N_NN দূরে\N_NN]]_NP [[অবস্থিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
