ID	Value 
hhd910	[[প্রাকৃতিক\JJ চিকিত্সার\N_NN]]_NP [[অন্তর্গত\N_NN]]_JJP [[রোগের\N_NN উপশমের\N_NN]]_NP [[ও\CC_CCD]]_CCP [[স্বাস্থ্য\N_NN]]_NP [[লাভ\N_NN করার\V_VM_VNG]]_VGNN [[আধার\N_NN]]_NP [[হল\V_VAUX]]_VGF [[–\RD_PUNC রোগের\N_NN সাথে\PSP]]_NP [[লড়াই\N_NN করার\V_VM_VNG জন্য\PSP]]_VGNN [[শরীরের\N_NN নিজের\PR_PRF স্বাভাবিক\JJ শক্তি\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd911	[[প্রাকৃতিক\JJ চিকিত্সার\N_NN অধীনে\N_NN]]_NP [[অনেক\QT_QTF পদ্ধতি\N_NN]]_NP [[আছে\V_VAUX]]_NP [[–\RD_PUNC জল\N_NN চিকিত্সা\N_NN]]_NP [[,\RD_PUNC]]_CCP [[হোমিওপ্যাথি\N_NN]]_NP [[,\RD_PUNC]]_CCP [[সূর্য\N_NN চিকিত্সা\N_NN]]_NP [[,\RD_PUNC]]_CCP [[অ্যাকুপাংচার\N_NN]]_NP [[,\RD_PUNC]]_CCP [[অ্যাকিউপ্রশার\N_NN]]_NP [[,\RD_PUNC]]_CCP [[মুদ্রা\N_NN চিকিত্সা\N_NN ইত্যাদি\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd912	[[প্রাকৃতিক\JJ চিকিত্সার\N_NN]]_NP [[প্রচলন\N_NN করতে\V_VM_VINF]]_VGINF [[বিশ্বের\N_NN অনেক\QT_QTF চিকিত্সা\N_NN পদ্ধতি\N_NN]]_NP [[যোগদান\N_NN করেছে\V_VM_VF]]_VGF [[যেমন\RP_RPD ভারতের\N-NNP আর্য়ুবেদ\N_NN]]_NP [[ও\CC_CCD]]_CCP [[ইউরোপের\N-NNP নেচার\N_NN কেয়ার\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd913	[[প্রাকৃতিক\JJ চিকিত্সার\N_NN প্রণালী\N_NN]]_NP [[চিকিত্সার\N_NN একটি\QT_QTC রচনাত্মক\JJ বিধি\N_NN]]_NP [[,\RD_PUNC]]_CCP [[যার\PR_PRL লক্ষ্য\N_NN]]_NP [[হল\V_VAUX]]_VGF [[প্রকৃতিতে\N_NN প্রচুর\QT_QTF মাত্রায়\N_NN]]_NP [[ছড়ানো\V_VM_VNG]]_VGNN [[তত্ত্ব\N_NN]]_NP [[ঠিক\RB]]_RBP [[করে\V_VM_VNF]]_VGNF [[ব্যাবহার\N_NN করে\V_VM_VNF]]_VGNF [[রোগের\N_NN মূল\JJ কারণ\N_NN]]_NP [[সমাপ্ত\N_NN]]_JJP [[করা\V_VM_VNG]]_VGNN [[৷\RD_PUNC]]_BLK
hhd914	[[এটা\DM_DMD শুধুমাত্র\RB]]_RBP [[না\RP_NEG]]_NEGP [[কেবল\RB]]_RBP [[একটি\QT_QTC চিকিত্সা\N_NN পদ্ধতি\N_NN]]_NP [[,\RD_PUNC বরং\CC_CCS]]_CCP [[মানব\N_NN শরীরে\N_NN]]_NP [[উপস্থিত\N_NN]]_JJP [[মহত্বপূর্ণ\JJ কিছু\QT_QTF শক্তি\N_NN]]_NP [[বা\CC_CCD]]_CCP [[প্রাকৃতিক\JJ তত্ত্বের\N_NN অনুরূপ\RP_RPD এক\QT_QTC জীবনশৈলী\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd915	[[প্রাকৃতিক\JJ চিকিত্সার\N_NN পদ্ধতিতে\N_NN]]_NP [[প্রাকৃতিক\JJ ভোজন\N_NN]]_NP [[,\RD_PUNC]]_CCP [[বিশেষ\RB]]_RBP [[করে\V_VM_VNF]]_VGNF [[তাজা\JJ ফল\N_NN]]_NP [[তথা\CC_CCD]]_CCP [[কাঁচা\JJ]]_JJP [[এবং\CC_CCD]]_CCP [[হাল্কা\JJ পাকা\JJ সবজি\N_NN]]_NP [[বিভিন্ন\JJ অসুখে\N_NN]]_NP [[যথেষ্ট\RP_INTF গুরুত্বপূর্ণ\JJ ভুমিকা\N_NN]]_NP [[নেয়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd916	[[প্রাকৃতিক\JJ চিকিত্সা\N_NN]]_NP [[জীবন\N_NN কলা\N_NN]]_NP [[তথা\CC_CCD]]_CCP [[বিজ্ঞানের\N_NN যুগে\N_NN একটি\QT_QTC গুরুত্বপূর্ণ\JJ বিপ্লব\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd917	[[প্রাকৃতিক\JJ চিকিত্সা\N_NN]]_NP [[নির্ধন\JJ ব্যাক্তি\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[গরিব\JJ দেশের\N_NN জন্য\PSP]]_NP [[একটি\QT_QTC বিশেষ\JJ বরদান\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd918	[[চামড়ার\N_NN কোনও\DM_DMQ অংশের\N_NN অস্বাভাবিকতাকে\N_NN]]_NP [[চর্মরোগ\N_NN]]_NP [[বলে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd919	[[ত্বক\N_NN শরীরে\N_NN]]_NP [[সবথেকে\RP_INTF বড়\JJ তন্ত্র\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd920	[[এটা\DM_DMD সোজাসুজি\RB]]_RBP [[বাইরের\N_NST পরিবেশের\N_NN সঙ্গে\PSP]]_NP [[সম্পর্কিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
hhd921	[[এ\DM_DMD ছাড়াও\PSP আরও\RP_INTF অন্য\JJ তন্ত্র\N_NN]]_NP [[বা\CC_CCD]]_CCP [[অঙ্গের\N_NN রোগও\N_NN (\RD_SYM যেমন\RP_RPD পাইলস্\N_NN )\RD_SYM ত্বকের\N_NN মাধ্যমে\PSP]]_NP [[ঘটে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd922	[[চিকুনগুনিয়া\N_NN লম্বা\JJ সময়\N_NN ধরে\PSP]]_NP [[চলা\V_VM_VNG]]_VGNN [[গাঁটের\N_NN রোগ\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd923	[[চিকুনগুনিয়ায়\N_NN]]_NP [[গাঁটে\N_NN ভীষণ\RP_INTF ভারি\JJ ব্যাথা\N_NN]]_NP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd924	[[চিকুনগুনিয়া\N_NN রোগের\N_NN তীব্রভাব\N_NN]]_NP [[২\QT_QTC থেকে\PSP ৫\QT_QTC দিন\N_NN]]_NP [[থাকে\V_VM_VF]]_VGF [[,\RD_PUNC কিন্তু\CC_CCS]]_CCP [[গাঁটের\N_NN ব্যাথা\N_NN]]_NP [[মাসের\N_NN পর\PSP মাস\N_NN]]_RBP [[বা\CC_CCD]]_CCP [[সপ্তাহের\N_NN পর\PSP সপ্তাহ\N_NN]]_RBP [[থাকে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd925	[[চিকুনগুনিয়ার\N_NN জীবাণু\N_NN]]_NP [[এক\QT_QTC ধরণের\N_NN আর্বোজীবাণু\N_NN]]_NP [[যাকে\PR_PRL আল্ফাজীবাণুর\N_NN পরিবারের\N_NN]]_NP [[অন্তর্গত\N_NN]]_JJP [[মনে\V_VM_VNF করা\V_VM_VNG হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd926	[[মানবদেহে\N_NN]]_NP [[এডিস\N_NN মশা\N_NN]]_NP [[কামড়ানোর\V_VM_VNG ফলে\PSP]]_VGNN [[চিকুনগুনিয়া\N_NN]]_NP [[প্রবেশ\N_NN করে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd927	[[চিকনগুনিয়া\N_NN শরীরে\N_NN]]_NP [[আসার\V_VM_VNG পর\PSP]]_VGNN [[ছড়িয়ে\V_VM_VNF পড়তে\V_VM_VINF]]_VGINF [[২\QT_QTC থেকে\PSP ৪\QT_QTC দিন\N_NN]]_NP [[সময়\N_NN নেয়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd928	[[চিকুনগুনিয়ার\N_NN রোগীদের\N_NN]]_NP [[অনেক\QT_QTF দিন\N_NN অবদি\PSP]]_NP [[গাঁটে\N_NN ব্যাথা\N_NN]]_NP [[হতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[যা\PR_PRL তাদের\PR_PRL বয়সের\N_NN ওপর\PSP]]_NP [[নির্ভর\N_NN করে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd929	[[চিকুনগুনিয়া\N_NN রোগ\N_NN]]_NP [[মানব\N_NN -\RD_PUNC মশা\N_NN -\RD_PUNC মানব\N_NN চক্রে\N_NN]]_NP [[ছড়ায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd930	[[চিকুনগুনিয়া\N_NN রোগের\N_NN জীবাণু\N_NN]]_NP [[প্রধাণত\RB]]_RBP [[বাঁদরে\N_NN]]_NP [[পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[,\RD_PUNC কিন্তু\CC_CCS]]_CCP [[মানুষ\N_NN ছাড়াও\PSP]]_NP [[অন্য\JJ প্রজাতিও\N_NN এই\DM_DMR রোগে\N_NN]]_NP [[প্রভাবিত\N_NN]]_JJP [[হতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd931	[[চিকুনগুনিয়া\N_NN রোগের\N_NN থেকে\PSP]]_NP [[বাঁচার\V_VM_VNG]]_VGNN [[সব\QT_QTF থেকে\PSP সফল\JJ পদ্ধতি\N_NN]]_NP [[হল\V_VAUX]]_VGF [[এর\DM_DMR বাহক\JJ মশার\N_NN]]_NP [[সংস্পর্শে\N_NN আসা\V_VM_VNG থেকে\PSP]]_VGNN [[বাঁচা\V_VM_VNG]]_VGNN [[৷\RD_PUNC]]_BLK
hhd932	[[চিকুনগুনিয়া\N_NN রোগের\N_NN]]_NP [[কোনও\DM_DMQ চিকিত্সা\N_NN]]_NP [[নেই\RP_NEG]]_VGF [[,\RD_PUNC আর\CC_CCD]]_CCP [[এর\DM_DMR বিরূদ্ধে\PSP কোনও\DM_DMQ টীকাও\N_NN]]_NP [[পাওয়া\V_VM_VNG যায়\V_VM_VF না\RP_NEG]]_VGF [[৷\RD_PUNC]]_BLK
hhd933	[[ক্লোরোকভিন\N_NN চিকুনগুনিয়া\N_NN লক্ষণের\N_NN জন্য\PSP]]_NP [[প্রভাবশালী\JJ ওষুধ\N_NN]]_NP [[তৈরি\N_NN হচ্ছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd934	[[কিডনিতে\N_NN পাথর\N_NN]]_NP [[(\RD_SYM kidney\RD_RDF stones\RD_RDF )\RD_SYM]]_NP [[হল\V_VAUX]]_VGF [[মূত্রতন্ত্রের\N_NN এক\QT_QTC ধরণের\N_NN রোগ\N_NN]]_NP [[যাতে\PR_PRL]]_CCP [[কিডনির\N_NN ভিতরে\PSP]]_NP [[ছোট\JJ ছোট\JJ পাথরের\N_NN মতো\RP_RPD বস্তু\N_NN]]_NP [[তৈরি\N_NN হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd935	[[সাধারণত\N_NN]]_RBP [[এই\DM_DMD পাথরগুলি\N_NN]]_NP [[মূত্রপথে\N_NN শরীর\N_NN থেকে\PSP]]_NP [[বাইরে\N_NST]]_NP [[বেরিয়ে\V_VM_VNF আসে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd936	[[কিন্তু\N_NN যদি\CC_CCS]]_CCP [[আয়তন\N_NN]]_NP [[বড়\CC_CCS]]_JJP [[হয়ে\V_VM_VNF যায়\V_VM_VF]]_VGF [[(\RD_SYM ২\QT_QTC -\RD_PUNC ৩\QT_QTC মি.মি\N_NN আকারের\N_NN )\RD_SYM]]_NP [[তাহলে\CC_CCS]]_CCP [[এরা\DM_DMR মূত্রনালিতে\N_NN]]_NP [[আটকে\V_VM_VNF যেতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd937	[[সাধারণত\RB]]_RBP [[৩০\QT_QTC থেকে\PSP ৬০\QT_QTC বছর\N_NN বয়সের\N_NN ব্যাক্তিদের\N_NN মধ্যে\PSP]]_NP [[পাথর\N_NN]]_NP [[পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd938	[[মহিলাদের\N_NN থেকে\PSP]]_NP [[পুরুষদের\N_NN মধ্যে\PSP]]_NP [[৪\QT_QTC গুণ\N_NN বেশি\QT_QTF পাথর\N_NN]]_NP [[পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd939	[[বাচ্চা\N_NN]]_NP [[আর\CC_CCD]]_CCP [[বৃদ্ধদের\N_NN মধ্যে\PSP]]_NP [[মূত্রাশয়ে\N_NN পাথর\N_NN]]_NP [[বেশি\QT_QTF]]_JJP [[হয়\V_VAUX]]_VGF [[,\RD_PUNC]]_CCP [[যেখানে\CC_CCS]]_RBP [[বয়স্কদের\N_NN মধ্যে\PSP]]_NP [[অধিক\QT_QTF ক্ষেত্রে\N_NN বৃক্কে\N_NN]]_NP [[আর\CC_CCD]]_CCP [[মূত্রবাহক\N_NN নালিতে\N_NN পাথর\N_NN]]_NP [[তৈরি\N_NN হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd940	[[সবথেকে\RP_INTF দুঃখজনক\JJ বিষয়\N_NN]]_NP [[এটাই\DM_DMD যে\RP_RPD পাথর\N_NN]]_NP [[হওয়া\V_VM_VNG]]_VGNN [[রোগীর\N_NN কিছু\QT_QTF শতাংশই\N_NN]]_NP [[এর\DM_DMR চিকিত্সা\N_NN]]_NP [[করান\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd941	[[যেই\PR_PRL রোগীদের\N_NN]]_NP [[ডায়াবেটিস\N_NN]]_NP [[আছে\V_VAUX]]_VGF [[তাদের\PR_PRL কিডনিতে\N_NN সমস্যা\N_NN]]_NP [[হওয়ার\V_VM_VNG]]_VGNN [[যথেষ্ট\RP_INTF সম্ভাবনা\N_NN]]_NP [[আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd942	[[যদি\CC_CCS]]_CCP [[কোনও\DM_DMQ রোগীর\N_NN]]_NP [[রক্তচাপের\N_NN সমস্যা\N_NN]]_NP [[থাকে\V_VM_VF]]_VGF [[তাহলে\CC_CCS]]_CCP [[তার\PR_PRP]]_NP [[নিয়মিত\RB]]_RBP [[ওষুধ\N_NN দ্বারা\PSP]]_NP [[রক্তচাপ\N_NN]]_NP [[নিয়ণ্ত্রণ\N_NN করার\V_VM_VNG]]_VGNN [[বিষয়ে\PSP]]_NP [[নজর\N_NN দেওয়া\V_VM_VNG]]_VGNN [[উচিত\N_NN]]_JJP [[৷\RD_PUNC]]_BLK
hhd943	[[কারণ\CC_CCS]]_NP [[যদি\CC_CCS]]_CCP [[রক্তচাপ\N_NN]]_NP [[বাড়ে\V_VM_VF]]_VGF [[,\RD_PUNC তাহলেও\CC_CCS]]_CCP [[বৃক্ক\N_NN]]_NP [[খারাপ\JJ]]_JJP [[হতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd944	[[বৃক্কে\N_NN পাথর\N_NN]]_NP [[হওয়াকালীন\RB]]_RBP [[ব্যাথার\N_NN অবস্থা\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd945	[[পাথরের\N_NN ফলে\PSP]]_NP [[পিঠের\N_NN নিচের\N_NST অংশে\N_NN]]_NP [[অথবা\CC_CCD]]_CCP [[পেটের\N_NN নিচের\N_NST অংশে\N_NN]]_NP [[আচমকা\RB]]_RBP [[প্রচন্ড\RP_INTF ব্যাথা\N_NN]]_NP [[হওয়া\V_VM_VNG]]_VGNN [[যা\PR_PRL পেট\N_NN]]_NP [[আর\CC_CCD]]_CCP [[জঙ্ঘার\N_NN সন্ধিক্ষেত্র\N_NN অবদি\PSP]]_NP [[হয়\PSP]]_VGF [[৷\RD_PUNC]]_BLK
hhd946	[[পাথরের\N_NN জন্য\PSP]]_NP [[যণ্ত্রণা\N_NN কিছু\QT_QTF মিনিট\N_NN]]_NP [[বা\CC_CCD]]_CCP [[ঘন্টা\N_NN অবদি\PSP]]_NP [[হয়\V_VAUX]]_VGF [[ও\CC_CCD]]_CCP [[মধ্যে\RB মধ্যে\RB]]_RBP [[আরাম\N_NN পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd947	[[ব্যাথা\N_NN]]_NP [[ছড়াতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[অথবা\CC_CCD]]_CCP [[হাত\N_NN]]_NP [[,\RD_PUNC]]_CCP [[শ্রোণী\N_NN]]_NP [[,\RD_PUNC]]_CCP [[উরুমূল\N_NN]]_NP [[,\RD_PUNC]]_CCP [[গুপ্ত\JJ অঙ্গ\N_NN অবদি\PSP]]_NP [[ছড়াতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd948	[[ব্যাথার\N_NN]]_NP [[সাথে\PSP সাথে\PSP]]_RBP [[বুকেও\N_NN]]_NP [[মোচড়\N_NN দেয়\V_VM_VF]]_VGF [[ও\CC_CCD]]_CCP [[বমি\N_NN]]_NP [[হওয়ার\V_VM_VNG]]_VGNN [[সম্ভাবনাও\N_NN]]_NP [[থাকে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd949	[[যদি\CC_CCS]]_CCP [[মূত্র\N_NN সম্পর্কিত\N_NN কোনও\DM_DMQ প্রণালীর\N_NN]]_NP [[কোনও\DM_DMQ অংশে\N_NN]]_NP [[সংক্রমণ\N_NN হয়\V_VAUX]]_VGF [[তাহলে\CC_CCS]]_CCP [[তার\PR_PRL লক্ষণ\N_NN]]_NP [[হল\V_VAUX]]_VGF [[জ্বর\N_NN]]_NP [[,\RD_PUNC]]_CCP [[কাঁপুনি\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ঘাম\N_NN]]_NP [[আসা\V_VM_VNG]]_VGNN [[,\RD_PUNC]]_CCP [[প্রস্রাব\N_NN]]_NP [[হওয়ার\V_VM_VNG]]_VGNN [[সাথে\PSP সাথে\PSP]]_RBP [[ব্যাথা\N_NN ইত্যাদি\N_NN]]_NP [[হতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd950	[[মূত্রে\N_NN রক্তও\N_NN]]_NP [[আসতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd951	[[বৃক্কে\N_NN পাথর\N_NN]]_NP [[হওয়া\V_VM_VNG]]_VGNN [[রোগীদের\N_NN মধ্যে\PSP]]_NP [[বেশিরভাগই\QT_QTF]]_JJP [[পেটের\N_NN থেকে\PSP নিচের\N_NST দিকে\PSP]]_NP [[যাওয়া\V_VM_VNG]]_VGNN [[ভয়ানক\JJ ব্যাথার\N_NN কথা\N_NN]]_NP [[বলেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd952	[[এই\DM_DMD ব্যাথা\N_NN]]_NP [[সময়ে\N_NN সময়ে\N_NN]]_RBP [[ওঠে\V_VM_VF]]_VGF [[আর\CC_CCD]]_CCP [[কিছু\QT_QTF মিনিট\N_NN থেকে\PSP কয়েক\QT_QTF ঘন্টা\N_NN অবদি\PSP]]_NP [[হয়\V_VAUX]]_VGF [[আর\CC_CCD]]_CCP [[একে\DM_DMR `\RD_PUNC রিলন\N_NN ক্রোনিন\N_NN `\RD_PUNC]]_NP [[বলে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd953	[[এই\DM_DMD রোগের\N_NN প্রধাণ\JJ লক্ষণ\N_NN]]_NP [[হল\V_VAUX]]_VGF [[মূত্রবাহক\N_NN নালিতে\N_NN ব্যাথা\N_NN]]_NP [[,\RD_PUNC]]_CCP [[যা\PR_PRL পিঠের\N_NN নিচের\N_NST অংশ\N_NN থেকে\PSP]]_NP [[শুরু\N_NN করে\V_VM_VNF]]_VGNF [[জঙ্ঘার\N_NN দিকে\PSP]]_NP [[অগ্রসর\N_NN হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd954	[[সম্পূর্ণ\QT_QTF পরীক্ষা\N_NN]]_NP [[,\RD_PUNC]]_CCP [[এক্স-রে\N_NN সোনোগ্রাফি\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ডাই-ইঞ্জেকশন\N_NN]]_NP [[অথবা\CC_CCD]]_CCP [[আল্ট্রাসাউন্ড\N_NN পরীক্ষা\N_NN দ্বারা\PSP]]_NP [[বৃক্কে\N_NN পাথরের\N_NN সমস্যা\N_NN]]_NP [[সারানো\V_VM_VNG হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd955	[[পাথর\N_NN থেকে\PSP]]_NP [[বাঁচার\V_VM_VNG জন্য\PSP]]_VGNN [[কিছু\QT_QTF উপায়\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd956	[[পর্যাপ্ত\JJ পরিমানে\N_NN জল\N_NN]]_NP [[পান\N_NN করুন\V_VM_VF]]_VGF [[যাতে\CC_CCS]]_CCP [[রোজ\RB]]_RBP [[২\QT_QTC থেকে\PSP ২\QT_QTC /\RD_PUNC ৫\QT_QTC মূত্র\N_NN]]_NP [[তৈরি\N_NN হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd957	[[খাবারে\N_NN প্রোটিন\N_NN]]_NP [[,\RD_PUNC]]_CCP [[নাইট্রোজেন\N_NN]]_NP [[তথা\CC_CCD]]_CCP [[সোডিয়ামের\N_NN মাত্রা\N_NN]]_NP [[কম\QT_QTF]]_JJP [[করুন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd958	[[এমন\DM_DMD পদার্থ\N_NN]]_NP [[খাবেন\V_VM_VF না\RP_NEG]]_VGF [[যাতে\PR_PRL]]_CCP [[অক্সালেটের\N_NN মাত্রা\N_NN]]_NP [[বেশি\QT_QTF]]_JJP [[আছে\V_VAUX]]_VGF [[,\RD_PUNC]]_CCP [[যেমন\RP_RPD চকোলেট\N_NN]]_NP [[,\RD_PUNC]]_CCP [[সোয়াবিন\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ছোলা\N_NN]]_NP [[,\RD_PUNC]]_CCP [[পালং\N_NN শাক\N_NN ইত্যাদি\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd959	[[কোকাকোলা\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[এই\DM_DMD জাতীয়\N_NN অন্য\JJ পানীয়\N_NN থেকে\PSP]]_NP [[বাঁচুন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd960	[[বেশি\QT_QTF মাত্রায়\N_NN ভিটামিন\N_NN সি\N_NN]]_NP [[খাবেন\V_VM_VF না\RP_NEG]]_VGF [[৷\RD_PUNC]]_BLK
hhd961	[[কমলা\N_NN ইত্যাদির\N_NN রস\N_NN]]_NP [[(\RD_SYM জুস\N_NN )\RD_SYM]]_NP [[খেলে\V_VM_VNF]]_VGNF [[পাথর\N_NN]]_NP [[হওয়ার\V_VM_VNG]]_VGNN [[সম্ভাবনা\N_NN]]_NP [[কম\QT_QTF]]_JJP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd962	[[পাথর\N_NN]]_NP [[বিভিন্ন\JJ ধরণের\N_NN]]_NP [[হয়\V_VAUX]]_VGF [[যার\PR_PRL মধ্যে\PSP]]_NP [[কিছু\QT_QTF ক্যালসিয়াম\N_NN অক্সালেট\N_NN থেকে\PSP]]_NP [[তৈরি\N_NN হয়\V_VAUX]]_VGF [[ও\CC_CCD]]_CCP [[কিছু\QT_QTF ইউরিক\N_NN অ্যাসিড\N_NN থেকে\PSP]]_NP [[তৈরি\N_NN হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd963	[[অঙ্গ\N_NN প্রতিস্থাপন\N_NN দ্বারা\PSP]]_NP [[শরীরের\N_NN কোনও\DM_DMQ কোনও\DM_DMQ]]_NP [[একটি\QT_QTC সুস্থ\JJ]]_JJP [[ও\CC_CCD]]_CCP [[কার্যশীল\JJ অঙ্গকে\N_NN]]_NP [[বার\V_VM_VNG করে\V_VM_VNF]]_VGNF [[তা\PR_PRL শরীরের\N_NN]]_NP [[অন্য\JJ কোনও\DM_DMQ ক্ষতিগ্রস্থ\JJ]]_JJP [[বা\CC_CCD]]_CCP [[বিকল\JJ অঙ্গের\N_NN জায়গায়\N_NN]]_NP [[প্রতিস্থাপন\N_NN করা\V_VM_VNG হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd964	[[কোনও\DM_DMQ রোগীর\N_NN একটি\QT_QTC অঙ্গকে\N_NN]]_NP [[সেই\PR_PRL রোগীরই\N_NN কোনও\DM_DMQ দ্বিতীয়\QT_QTO অঙ্গে\N_NN]]_NP [[প্রতিস্থাপন\N_NN করাকেও\V_VM_VNG]]_VGNN [[অঙ্গ\N_NN প্রতিস্থাপনের\N_NN শ্রেণী\N_NN]]_NP [[মনে\V_VM_VNF করা\V_VM_VNG হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
hhd965	[[জীবিত\N_NN]]_NP [[বা\CC_CCD]]_CCP [[মৃত\N_NN দু\QT_QTC জনেই\QT_QTC]]_NP [[অঙ্গদাতা\N_NN]]_NP [[হতে\V_VM_VINF পারেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
hhd966	[[যে\PR_PRL সকল\QT_QTF অঙ্গ\N_NN]]_NP [[প্রতিস্থাপিত\N_NN]]_JJP [[হতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[তা\PR_PRL হল\V_VAUX]]_VGF [[হৃদয়\N_NN]]_NP [[,\RD_PUNC]]_CCP [[বৃক্ক\N_NN]]_NP [[,\RD_PUNC]]_CCP [[যকৃত\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ফুসফুস\N_NN]]_NP [[,\RD_PUNC]]_CCP [[অগ্ন্যাশয়\N_NN]]_NP [[,\RD_PUNC]]_CCP [[শিশ্ন\N_NN]]_NP [[,\RD_PUNC]]_CCP [[চোখ\N_NN]]_NP [[আর\CC_CCD]]_CCP [[অন্ত্র\N_NN]]_NP [[৷\RD_PUNC]]_BLK
hhd967	[[প্রতিস্থাপন\N_NN পদ্ধতি\N_NN]]_NP [[আধুনিক\JJ চিকিত্সা\N_NN ক্ষেত্রে\N_NN]]_NP [[সবচেয়ে\QT_QTF বড়\JJ পরীক্ষার\N_NN জায়গা\N_NN]]_NP [[আর\CC_CCD]]_CCP [[জটিল\JJ ক্ষেত্রের\N_NN একটি\QT_QTC]]_NP [[৷\RD_PUNC]]_BLK
hhd968	[[চিকিত্সা\N_NN ব্যবস্থা\N_NN ক্ষেত্রে\PSP]]_NP [[সব\QT_QTF থেকে\PSP বড়\JJ সমস্যা\N_NN]]_NP [[হল\V_VAUX]]_VGF [[শরীর\N_NN দ্বারা\PSP]]_NP [[কোনও\DM_DMQ প্রতিস্থাপিত\JJ অঙ্গকে\N_NN]]_NP [[অস্বীকার\N_NN করা\V_VM_VNG]]_VGF [[৷\RD_PUNC]]_BLK
