ID	Value
htd10893	[[গোডচেন\N-NNP মালিকী\N-NNP প্রপাতে\N_NN একটি\QT_QTC সিঁড়ি\N_NN থেকে\PSP অন্য\JJ সিঁড়ির\N_NN দূরত্ব\N_NN]]_NP [[হল\V_VAUX]]_VGF [[প্রায়\JJ ৩০\QT_QTC মিটার\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd10894	[[বেলগামে\N-NNP মহারাষ্ট্র\N-NNP]]_NP [[আর\CC_CCD]]_CCP [[গোয়ার\N-NNP সীমান্ত\N_NN]]_NP [[যুক্ত\JJ]]_JJP [[আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd10895	[[তাই\CC_CCS]]_CCP [[এখানে\N_NST উচ্চশিক্ষার\N_NN জন্য\PSP স্কুলের\N_NN পূর্ণ\JJ বিকাশ\N_NN]]_NP [[হয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10896	[[১৯১৬এ\QT_QTC স্থাপিত\JJ বেলগামের\N-NNP কে.এল.ই\N-NNP]]_NP [[ও\CC_CCD]]_CCP [[কে.এল.এস\N-NNP সংস্থা\N_NN কর্ণাটকের\N-NNP সাথে\PSP সাথে\PSP মহারাষ্ট্রেও\N-NNP]]_NP [[খুবই\RP_INTF বিখ্যাত\JJ]]_JJP [[৷\RD_PUNC]]_BLK
htd10897	[[বেলগাম\N-NNP থেকে\PSP ১৮\QT_QTF কিলোমিটার\N_NN দূরে\N_NN `\RD_PUNC বুতরামহট্টি\N-NNP হরিণ\N-NNP পার্ক\N-NNP `\RD_PUNC]]_NP [[হল\V_VAUX]]_VGF [[বাচ্চাদের\N_NN আকর্ষণের\N_NN কেন্দ্র\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd10898	[[বুতরামহট্টি\N-NNP হরিণ\N-NNP পার্কে\N-NNP]]_NP [[সারা\JJ দিন\N_NN]]_RBP [[পর্যটকদের\N_NN]]_NP [[আসা\V_VM_VNG -\RD_PUNC যাওয়া\V_VM_VNG লেগেই\V_VM_VNF থাকে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10899	[[বরফে\N_NN ঢাকা\JJ পাহাড়\N_NN]]_NP [[,\RD_PUNC]]_CCP [[কাঁপুনি\N_NN ধরা\V_VM_VNG]]_VGNN [[সর্দি\N_NN]]_NP [[আর\CC_CCD]]_CCP [[ঠকঠকানে\JJ পরিবেশের\N_NN আনন্দ\N_NN]]_NP [[উপভোগ\N_NN করতে\V_VM_VINF]]_VGINF [[দক্ষিণ\N-NNP ভারতের\N-NNP লোকেদের\N_NN উত্তর\N-NNP ভারতের\N-NNP]]_NP [[লম্বা\JJ]]_JJP [[আর\CC_CCD]]_CCP [[ক্লান্তিকর\JJ যাত্রা\N_NN]]_NP [[করতে\V_VM_VINF হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd10900	[[পকেটের\N_NN ওপরেও\PSP ভালো\JJ রকমের\N_NN চাপ\N_NN]]_NP [[পড়ে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10901	[[কর্ণাটকেও\N-NNP এমন\DM_DMD সুন্দর\JJ আবহাওয়ার\N_NN আনন্দ\N_NN]]_NP [[উপভোগ\N_NN করা\V_VM_VNG যেতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10902	[[যদি\CC_CCS]]_CCP [[আপনি\PR_PRP `\RD_PUNC গুডলুপেটের\N-NNP `\RD_PUNC দক্ষিণ\N-NNP পশ্চিম\N-NNP ভাগ\N_NN থেকে\PSP ১৫\QT_QTC কিলোমিটার\N_NN দূরে\N_NN স্থিত\JJ `\RD_PUNC হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বতের\N_NN `\RD_PUNC যাত্রায়\N_NN]]_NP [[যান\V_VM_VF]]_VGF [[তাহলে\CC_CCS]]_CCP [[আপনি\PR_PRP সেই\DM_DMR আবহাওয়া\N_NN]]_NP [[আর\CC_CCD]]_CCP [[সৌন্দর্য\N_NN]]_NP [[পাবেন\V_VM_VF]]_VGF [[যা\DM_DMR]]_CCP [[হিমালয়ের\N-NNP কোলে\N_NN স্থিত\JJ যেকোনও\DM_DMQ হিল\N_NN স্টেশনে\N_NN]]_NP [[পাবেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10903	[[হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বতে\N_NN প্রতি\JJ বছর\N_NN সুন্দর\JJ প্রাকৃতিক\JJ সুষমা\N_NN]]_NP [[,\RD_PUNC]]_CCP [[সঘন\JJ শ্যামলিমা\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[বন্য\JJ জনজীবন\N_NN]]_NP [[দেখতে\V_VM_VINF পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10904	[[সরকার\N_NN দ্বারা\PSP হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বতের\N_NN জন্য\PSP]]_NP [[শুধুমাত্র\RB]]_RBP [[শনিবার\N-NNP বাস\N_NN]]_NP [[চালানো\V_VM_VNG হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd10905	[[হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বত\N_NN]]_NP [[পৌঁছানোর\V_VM_VNG জন্য\PSP]]_VGNN [[প্যাকেজ\N_NN ট্যুর\N_NN]]_NP [[বা\CC_CCD]]_CCP [[নিজের\PR_PRF বাহনে\N_NN]]_NP [[যাওয়াই\V_VM_VNG]]_VGNN [[সুবিধাজনক\JJ]]_JJP [[৷\RD_PUNC]]_BLK
htd10906	[[এখানকার\N_NST সৌন্দর্যের\N_NN পূর্ণ\JJ আনন্দ\N_NN]]_NP [[উপভোগ\N_NN করার\V_VM_VNG জন্য\PSP]]_VGNN [[এক\QT_QTC রাত\N_NN থেকে\V_VM_VNF পরের\JJ দিন\N_NN]]_NP [[ঘোরা\V_VM_VNG হল\V_VAUX]]_VGF [[বেশি\JJ আনন্দদায়ক\JJ]]_JJP [[৷\RD_PUNC]]_BLK
htd10907	[[হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বতে\N_NN]]_NP [[গরম\JJ]]_JJP [[হোক\V_VAUX]]_VGF [[বা\CC_CCD]]_CCP [[ঠান্ডা\JJ]]_JJP [[হোক\V_VAUX]]_VGF [[বা\CC_CCD]]_CCP [[বৃষ্টি\N_NN হোক\V_VAUX]]_VGF [[,\RD_PUNC]]_CCP [[সকল\QT_QTF ঋতুই\N_NN]]_NP [[আসাধারণ\JJ]]_JJP [[থাকে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10908	[[হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বতের\N_NN প্রতিটি\JJ রাতের\N_NN নিজস্ব\PR_PRF আলাদা\JJ আনন্দ\N_NN]]_NP [[আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd10909	[[ঠান্ডার\N_NN সময়ে\N_NN]]_NP [[মনে\V_VM_VNF হয়\V_VAUX]]_VGF [[যে\RP_RPD]]_CCP [[হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বত\N_NN]]_NP [[,\RD_PUNC]]_CCP [[হিমালয়ের\N-NNP সাথে\PSP কঠিন\JJ প্রতিযোগিতায়\N_NN]]_NP [[আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd10910	[[রোমাঞ্চ\JJ শৌখিন\JJ পর্যটক\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[নববিবাহিত\JJ দম্পতিদের\N_NN জন্য\PSP হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বত\N_NN]]_NP [[হল\V_VAUX]]_VGF [[একটি\QT_QTC আনন্দভরা\JJ অনুভব\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd10911	[[হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বতে\N_NN অনেক\QT_QTF পর্যটকদের\N_NN ক্যাম্প\N_NN ফায়ারের\N_NN আনন্দ\N_NN]]_NP [[উপভোগ\N_NN করতেও\V_VM_VINF দেখতে\V_VM_VINF পাওয়া\V_VM_VNG যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10912	[[গরম\JJ -\RD_PUNC গরম\JJ কফি\N_NN]]_NP [[বা\CC_CCD]]_CCP [[সুপে\N_NN]]_NP [[চুমুক\N_NN দেওয়ার\V_VM_VNG মাঝে\PSP মাঝে\PSP]]_VGNN [[হাসি\N_NN -\RD_PUNC ঠাট্টা\N_NN]]_NP [[হল\V_VAUX]]_VGF [[একটি\QT_QTC স্মরণীয়\JJ]]_JJP [[এবং\CC_CCD]]_CCP [[শান্তি\N_NN -\RD_PUNC ভরা\V_VM_VNG অনুভব\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd10913	[[চার\QT_QTC দিক\N_NN থেকে\PSP]]_NP [[ঘেরা\V_VM_VNG]]_VGNN [[বন\N_NN অঞ্চল\N_NN]]_NP [[,\RD_PUNC]]_CCP [[পাহাড়ে\N_NN মেঘের\N_NN লুকোচুরি\N_NN]]_NP [[,\RD_PUNC]]_CCP [[ঠান্ডা\JJ হাওয়া\N_NN]]_NP [[আর\CC_CCD]]_CCP [[ধোঁয়ার\N_NN চাদরে\N_NN]]_NP [[ঢাকা\V_VM_VNG]]_VGNN [[বরফে\N_NN আচ্ছন্ন\JJ শিখর\N_NN]]_NP [[,\RD_PUNC]]_CCP [[কোনও\DM_DMQ পরীলোকের\N_NN দৃশ্য\N_NN]]_NP [[উপস্থিত\N_NN করে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10914	[[পায়ে\N_NN]]_NP [[হেঁটে\V_VM_VNF চলা\V_VM_VNG]]_VGNN [[পর্যটক\N_NN]]_NP [[আর\CC_CD]]_CCP [[অনুভবহীন\JJ পর্বতারোহীদের\N_NN কাছে\PSP এই\DM_DMD পাহাড়ী\JJ অঞ্চল\N_NN]]_NP [[হল\V_VAUX]]_VGF [[একটি\QT_QTC অবিস্মরণীয়\JJ অনুভব\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd10915	[[হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বতের\N_NN এই\DM_DMD যাত্রা\N_NN]]_NP [[গোপালপুরীর\N-NNP পূর্ব\N-NNP ভাগ\N_NN থেকে\PSP]]_NP [[শুরু\N_NN করা\V_VM_VNG যেতে\V_VM_VINF পারে\V_VM_VF]]_VGF [[।\RD_PUNC]]_BLK
htd10916	[[হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বতে\N_NN]]_NP [[পৌঁছানোর\V_VM_VNG জন্য\PSP]]_VGNN [[বাহনের\N_NN রাস্তা\N_NN]]_NP [[বানানো\V_VM_VNG হয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10917	[[এখানে\N_NST পর্যটকদের\N_NN নিজেদের\PR_PRC পছন্দের\N_NN ওপর\PSP]]_NP [[নির্ভর\N_NN করে\V_VM_VF]]_VGF [[যে\RP_RPD]]_CCP [[তারা\PR_PRP প্রকৃতির\N_NN সাথে\PSP পায়ে\N_NN পা\N_NN]]_NP [[মিলিয়ে\V_VM_VNF]]_VGNF [[পাহাড়ে\N_NN]]_NP [[পৌঁছাবে\V_VM_VF না\RP_NEG]]_VGF [[নিজের\PR_PRF গাড়ি\N_NN]]_NP [[বা\CC_CCD]]_CCP [[জিপ\N_NN করে\PSP]]_NP [[যাবে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10918	[[যদিও\CC_CCS]]_CCP [[গোপালপুর\N-NNP]]_NP [[পৌঁছানোর\V_VM_VNG জন্য\PSP]]_VGNN [[গুডলুপেট\N-NNP থেকে\PSP বাসে\N_NN করে\PSP]]_NP [[প্রথমে\RB]]_RBP [[গোপালপুর\N-NNP]]_NP [[,\RD_PUNC]]_CCP [[তারপরে\RB]]_RBP [[স্থানীয়\JJ বাহন\N_NN]]_NP [[নেওয়া\V_VM_VNG]]_VGNN [[উচিত\RB]]_RBP [[হবে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10919	[[বৃষ্টির\N_NN সময়ে\N_NN এখানে\N_NST পায়ে\N_NN হাঁটা\JJ বিপদ\N_NN থেকে\PSP]]_NP [[মুক্ত\JJ]]_JJP [[নয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd10920	[[হিমবাদ\N-NNP গোপালস্বামীর\N-NNP পাহাড়ের\N_NN রাস্তায়\N_NN]]_NP [[পিছলে\V_VM_VNF পড়ার\V_VM_VNG]]_VGNN [[ভয়\N_NN আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd10921	[[সারা\JJ বছর\N_NN ধোঁয়ায়\N_NN]]_NP [[ঘেরা\V_VM_VNG থাকার\V_VM_VNG ফলে\PSP]]_VGNN [[আর\CC_CCD]]_CCP [[ঠান্ডার\N_NN সময়ে\N_NN হিমাচ্ছাদিত\JJ প্রদেশ\N_NN]]_NP [[হওয়ার\V_VM_VNG ফলে\PSP]]_VGNN [[এই\DM_DMD জায়গার\N_NN নাম\N_NN হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বত\N_NN]]_NP [[হয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10922	[[প্রথমে\QT_QTO]]_RBP [[হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বত\N_NN কমলাদ্রি\N-NNP দক্ষিণ\N-NNP গোবর্ধনগিরি\N-NNP নামে\N_NN]]_NP [[পরিচিত\JJ]]_JJP [[ছিল\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd10923	[[হিমবাদ\N-NNP গোপালস্বামী\N-NNP পর্বত\N_NN সমুদ্রতল\N_NN থেকে\PSP ১৪৪০\QT_QTC ফিট\N_NN উচ্চতায়\N_NN]]_NP [[অবস্থিত\JJ]]_JJP [[রয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10924	[[যদি\CC_CCS]]_CCP [[দক্ষিণ\N-NNP ভারতীয়\N-NNP আবহাওয়ার\N_NN সঙ্গে\PSP]]_NP [[তুলনা\N_NN করেন\V_VM_VF]]_VGF [[তাহলে\CC_CCS]]_CCP [[এখানে\N_NST অত্যন্ত\RP_INTF ঠান্ডা\JJ প্রদেশের\N_NN মধ্যে\PSP]]_NP [[গণিত\JJ]]_JJP [[হয়\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd10925	[[আপনি\PR_PRP যেমন\CC_CCS যেমন\CC_CCS পাহাড়ের\N_NN শিখরের\N_NN]]_NP [[চড়তে\V_VM_VINF থাকবেন\V_VM_VF]]_VGF [[আপনার\PR_PRP পর্বত\N_NN শিখর\N_NN নিকটে\PSP]]_NP [[আসছে\V_VM_VNF মনে\V_VM_VNF হবে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10926	[[এটাও\DM_DMD এক\QT_QTC ধরণের\N_NN ভ্রম\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd10927	[[গোপালস্বামী\N-NNP পর্বতে\N_NN]]_NP [[পৌঁছানোর\V_VM_VNG জন্য\PSP]]_VGNN [[আপনার\PR_PRP কম\JJ করে\PSP]]_NP [[২\QT_QTC ঘন্টার\N_NN সময়\N_NN]]_NP [[চাই\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10928	[[গোপালস্বামী\N-NNP পর্বতের\N_NN ওপর\PSP]]_NP [[চড়ার\V_VM_VNG সময়ে\N_NN]]_VGNN [[পাহাড়\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[খাদকে\N_NN]]_NP [[ঘিরে\V_VM_VNF দাঁড়ানো\V_VM_VNG]]_VGNN [[কেল্লার\N_NN]]_NP [[অবশিষ্টও\JJ]]_JJP [[চোখে\N_NN পড়ে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10929	[[১৫\QT_QTC থেকে\PSP ১৭\QT_QTC শতাব্দীর\N_NN মাঝে\PSP এই\DM_DMD স্থান\N_NN এই\DM_DMD কেল্লার\N_NN সীমার\N_NN নামেই\N_NN]]_NP [[পরিচিত\JJ]]_JJP [[ছিল\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd10930	[[গোপালস্বামী\N-NNP পর্বত\N_NN অঞ্চলে\N_NN ঝরনা\N_NN]]_NP [[এবং\CC_CCD]]_CCP [[ঘন\JJ বনের\N_NN ফলে\PSP এখানে\N_NST অনেক\QT_QTF বন্যপ্রাণীও\N_NN]]_NP [[বিচরণ\N_NN করতে\V_VM_VINF দেখা\V_VM_VNG যাবে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10931	[[যেমন\RP_RPD হাতি\N_NN]]_NP [[,\RD_PUNC]]_CCP [[চিতা\N_NN]]_NP [[,\RD_PUNC]]_CCP [[হরিণ\N_NN]]_NP [[,\RD_PUNC]]_CCP [[জঙ্গলি\N_NN]]_NP [[,\RD_PUNC]]_CCP [[শূকর\N_NN]]_NP [[,\RD_PUNC]]_CCP [[জঙ্গলি\N_NN মোষ\N_NN]]_NP [[,\RD_PUNC]]_CCP [[শজারু\N_NN]]_NP [[আর\CC_CCD]]_CCP [[অসংখ্য\QT_QTF রঙবেরঙের\JJ পাখি\N_NN ইত্যাদি\N_NN]]_NP [[৷\RD_PUNC]]_BLK
htd10932	[[যতক্ষণ\CC_CCS পর্যন্ত\PSP]]_RBP [[আপনি\PR_PRP তাদের\PR_PRP]]_NP [[বিরক্ত\N_NN করছেন\V_VM_VF না\RP_NEG]]_VGF [[তারা\PR_PRP আপনার\PR_PRP কোনও\DM_DMQ ক্ষতি\N_NN]]_NP [[করবে\V_VM_VF না\RP_NEG]]_VGF [[৷\RD_PUNC]]_BLK
htd10933	[[গোপালস্বামী\N-NNP পর্বতীয়\JJ অঞ্চলে\N_NN টাইগার\N_NN অভয়ারণ্যও\N_NN]]_NP [[আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd10934	[[গোপালস্বামী\N-NNP পর্বতীয়\JJ অঞ্চলে\N_NN একটি\QT_QTC সুন্দর\JJ গেস্ট\N_NN হাউসও\N_NN]]_NP [[আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd10935	[[বন\N_NN আধিকারিকের\N_NN অনুমতি\N_NN]]_NP [[নিয়ে\V_VM_VNF]]_VGNF [[পর্যটকরা\N_NN সেখানে\N_NST]]_NP [[থাকতে\V_VM_VINF পারেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10936	[[গেস্ট\N_NN হাউসে\N_NN নিজে\PR_PRF]]_NP [[রান্না\N_NN করা\V_VM_VNG]]_VGNN [[ও\CC_CCD]]_CCP [[রসুই\N_NN]]_NP [[,\RD_PUNC]]_CCP [[দুই\QT_QTC ধরণেরই\N_NN ব্যবস্থা\N_NN]]_NP [[আছে\V_VAUX]]_VGF [[৷\RD_PUNC]]_BLK
htd10937	[[উত্তর\N-NNP অ্যারিজোনায়\N-NNP স্থিত\JJ `\RD_PUNC গ্রান্ড\N-NNP ক্যানিয়ানের\N-NNP `\RD_PUNC]]_NP [[চমত্কার\JJ]]_JJP [[,\RD_PUNC]]_BLK [[মনোমুগ্ধকর\JJ ল্যান্ডস্কেপ\N_NN]]_NP [[সম্ভবত\RB]]_RBP [[পৃথিবীর\N_NN অন্যত্র\N_NST কোথাও\N_NST]]_NP [[দেখতে\V_VM_VINF পাওয়া\V_VM_VNG যায়\V_VM_VF না\RP_NEG]]_VGF [[৷\RD_PUNC]]_BLK
htd10938	[[গ্রান্ড\N-NNP ক্যানিয়ানের\N-NNP সৌন্দর্য\N_NN]]_NP [[হল\V_VAUX]]_VGF [[বর্ণনাতীত\JJ]]_JJP [[৷\RD_PUNC]]_BLK
htd10939	[[গ্রান্ড\N-NNP ক্যানিয়ানকে\N-NNP চিত্র\N_NN]]_NP [[বা\CC_CCD]]_CCP [[শব্দের\N_NN পরিধিতে\N_NN]]_NP [[সীমিত\N_NN করা\V_VM_VNG]]_VGNN [[দুরহই\N_NN নয়\V_VAUX]]_VGF [[,\RD_PUNC]]_CCP [[দুঃসাহস\N_NN করাও\V_VM_VNG হবে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10940	[[দর্শক\N_NN গ্রান্ড\N-NNP ক্যানিয়ানকে\N-NNP]]_NP [[দেখে\V_VM_VNF]]_VGNF [[মন্ত্রমুগ্ধ\JJ]]_JJP [[হয়ে\V_VM_VNF যায়\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10941	[[দর্শকদের\N_NN নিজের\PR_PRF চোখকে\N_NN]]_NP [[বিশ্বাস\N_NN হয়\V_VAUX না\RP_NEG]]_VGF [[,\RD_PUNC]]_CCP [[বার - বার\RB]]_RBP [[চোখ\N_NN]]_NP [[রগড়াতে\V_VM_VINF থাকেন\V_VM_VF]]_VGF [[,\RD_PUNC]]_CCP [[বার-বার\RB]]_RBP [[প্রকৃতির\N_NN আশ্চর্যকে\N_NN]]_NP [[দেখতে\V_VM_VINF থাকেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10942	[[অনন্তকাল\N_NN থেকে\PSP]]_RBP [[বয়ে\V_VM_VNF যাওয়া\V_VM_VNG]]_VGNN [[কলোরাডো\N-NNP নদীর\N_NN বেগ\N_NN কোলেরেডোর\N-NNP]]_NP [[বালুকাময়\JJ]]_JJP [[,\RD_PUNC]]_CCP [[বন্ধ্যা\JJ মালভূমিতে\N_NN দেড়\QT_QTC কিলোমিটার\N_NN]]_NP [[গভীর\JJ]]_JJP [[,\RD_PUNC]]_CCP [[সর্পিল\JJ ফাটল\N_NN]]_NP [[ধরিয়ে\V_VM_VNF দিয়েছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10943	[[আর\CC_CCD]]_CCP [[নিজের\PR_PRF দুই\QT_QTC ধারের\N_NN উঁচু\JJ -\RD_PUNC নিচু\JJ পাথরের\N_NN ওপর\PSP দক্ষিণ\N-NNP -\RD_PUNC পশ্চিম\N-NNP আমেরিকার\N-NNP ভূগর্ভীয়\JJ ইতিহাস\N_NN]]_NP [[এঁকেছে\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10944	[[১৯০৩\QT_QTC সালে\N_NN সর্বপ্রথম\N_NN আমেরিকার\N-NNP রাষ্ট্রপতি\N_NN রুজভেল্ট\N-NNP প্রকৃতির\N_NN এই\DM_DMD চমত্কার\JJ সৌন্দর্যের\N_NN অনুভূতি\N_NN]]_NP [[প্রথম\QT_QTO]]_RBP [[অনুভব\N_NN করেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10945	[[তিনি\PR_PRL গ্রান্ড\N-NNP ক্যানিয়ান\N-NNP অঞ্চল\N_NN]]_NP [[ভ্রমণ\N_NN করার\V_VM_VNG জন্য\PSP]]_VGNN [[এসেছিলেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10946	[[গ্রান্ড\N-NNP ক্যানিয়ানের\N-NNP প্রাকৃতিক\JJ সৌন্দর্য\N_NN]]_NP [[দেখে\V_VM_VNF]]_VGNF [[তিনি\PR_PRL]]_NP [[মন্ত্রমুগ্ধ\JJ]]_JJP [[হয়ে\V_VM_VNF যান\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10947	[[সেই\DM_DMR সময়ে\N_NN কিছু\QT_QTF ব্যবসায়ীরা\N_NN এই\DM_DMD অঞ্চলকে\N_NN পর্যটনের\N_NN দৃষ্টিকোণ\N_NN থেকে\PSP]]_NP [[বিকশিত\N_NN করার\V_VM_VNG জন্য\PSP]]_VGNN [[রেলপথের\N_NN সাথে\PSP]]_NP [[যুক্ত\N_NN করার\V_VM_VNG]]_VGNN [[ও\CC_CCD]]_CCP [[গ্রান্ড\N-NNP ক্যানিয়ানের\N-NNP দুই\QT_QTC ধারে\N_NST হোটেল\N_NN]]_NP [[নির্মাণ\N_NN করার\V_VM_VNG]]_VGNN [[পরিকল্পনা\N_NN করছিলেন\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
htd10948	[[রাষ্ট্রপতি\N_NN রুজবেল্ট\N-NNP এটা\DM_DMD]]_NP [[জেনে\V_VM_VNF]]_VGNF [[চিন্তিত\JJ]]_JJP [[হয়ে\V_VM_VNF যান\V_VM_VF]]_VGF [[৷\RD_PUNC]]_BLK
